forecast_date,target,target_end_date,location,location_name,type,quantile,value
2020-05-24,12 day ahead cum death,2020-06-05,50,Vermont,point,NA,71.30793523788452
2020-05-24,13 day ahead cum death,2020-06-06,50,Vermont,point,NA,71.30793523788452
2020-05-24,14 day ahead cum death,2020-06-07,50,Vermont,point,NA,71.09568512439728
2020-05-24,1 day ahead cum death,2020-05-25,51,Virginia,point,NA,1263.3435376882553
2020-05-24,2 day ahead cum death,2020-05-26,51,Virginia,point,NA,1294.3011525571346
2020-05-24,3 day ahead cum death,2020-05-27,51,Virginia,point,NA,1327.8652885258198
2020-05-24,4 day ahead cum death,2020-05-28,51,Virginia,point,NA,1353.2705369591713
2020-05-24,5 day ahead cum death,2020-05-29,51,Virginia,point,NA,1379.5874631106853
2020-05-24,6 day ahead cum death,2020-05-30,51,Virginia,point,NA,1408.3803109526634
2020-05-24,7 day ahead cum death,2020-05-31,51,Virginia,point,NA,1410.2069162726402
2020-05-24,8 day ahead cum death,2020-06-01,51,Virginia,point,NA,1453.2152489125729
2020-05-24,9 day ahead cum death,2020-06-02,51,Virginia,point,NA,1482.2392775416374
2020-05-24,10 day ahead cum death,2020-06-03,51,Virginia,point,NA,1513.0548902451992
2020-05-24,11 day ahead cum death,2020-06-04,51,Virginia,point,NA,1538.584649860859
2020-05-24,12 day ahead cum death,2020-06-05,51,Virginia,point,NA,1569.0816278159618
2020-05-24,13 day ahead cum death,2020-06-06,51,Virginia,point,NA,1600.0067366659641
2020-05-24,14 day ahead cum death,2020-06-07,51,Virginia,point,NA,1596.3212484419346
2020-05-24,1 day ahead cum death,2020-05-25,53,Washington,point,NA,1088.7178442180157
2020-05-24,2 day ahead cum death,2020-05-26,53,Washington,point,NA,1119.8396841287613
2020-05-24,3 day ahead cum death,2020-05-27,53,Washington,point,NA,1124.3201492130756
2020-05-24,4 day ahead cum death,2020-05-28,53,Washington,point,NA,1123.3698316514492
2020-05-24,5 day ahead cum death,2020-05-29,53,Washington,point,NA,1130.2226557135582
2020-05-24,6 day ahead cum death,2020-05-30,53,Washington,point,NA,1127.7256739139557
2020-05-24,7 day ahead cum death,2020-05-31,53,Washington,point,NA,1133.9838582575321
2020-05-24,8 day ahead cum death,2020-06-01,53,Washington,point,NA,1144.073481976986
2020-05-24,9 day ahead cum death,2020-06-02,53,Washington,point,NA,1178.259595900774
2020-05-24,10 day ahead cum death,2020-06-03,53,Washington,point,NA,1179.756084650755
2020-05-24,11 day ahead cum death,2020-06-04,53,Washington,point,NA,1177.4939989745617
2020-05-24,12 day ahead cum death,2020-06-05,53,Washington,point,NA,1183.6968942284584
2020-05-24,13 day ahead cum death,2020-06-06,53,Washington,point,NA,1172.3171880245209
2020-05-24,14 day ahead cum death,2020-06-07,53,Washington,point,NA,1186.0117413401604
2020-05-24,1 day ahead cum death,2020-05-25,54,West Virginia,point,NA,117.98974460363388
2020-05-24,2 day ahead cum death,2020-05-26,54,West Virginia,point,NA,117.992855489254
2020-05-24,3 day ahead cum death,2020-05-27,54,West Virginia,point,NA,118.76457318663597
2020-05-24,4 day ahead cum death,2020-05-28,54,West Virginia,point,NA,119.84374040365219
2020-05-24,5 day ahead cum death,2020-05-29,54,West Virginia,point,NA,120.93957647681236
2020-05-24,6 day ahead cum death,2020-05-30,54,West Virginia,point,NA,120.80864050984383
2020-05-24,7 day ahead cum death,2020-05-31,54,West Virginia,point,NA,120.85918512940407
2020-05-24,8 day ahead cum death,2020-06-01,54,West Virginia,point,NA,129.8553158044815
2020-05-24,9 day ahead cum death,2020-06-02,54,West Virginia,point,NA,129.058679074049
2020-05-24,10 day ahead cum death,2020-06-03,54,West Virginia,point,NA,130.91722854971886
2020-05-24,11 day ahead cum death,2020-06-04,54,West Virginia,point,NA,132.07731088995934
2020-05-24,12 day ahead cum death,2020-06-05,54,West Virginia,point,NA,133.0068728029728
2020-05-24,13 day ahead cum death,2020-06-06,54,West Virginia,point,NA,132.80821800231934
2020-05-24,14 day ahead cum death,2020-06-07,54,West Virginia,point,NA,133.72214433550835
2020-05-24,1 day ahead cum death,2020-05-25,55,Wisconsin,point,NA,572.2430956363678
2020-05-24,2 day ahead cum death,2020-05-26,55,Wisconsin,point,NA,582.0708637535572
2020-05-24,3 day ahead cum death,2020-05-27,55,Wisconsin,point,NA,592.7756073474884
2020-05-24,4 day ahead cum death,2020-05-28,55,Wisconsin,point,NA,599.159700602293
2020-05-24,5 day ahead cum death,2020-05-29,55,Wisconsin,point,NA,607.9222530126572
2020-05-24,6 day ahead cum death,2020-05-30,55,Wisconsin,point,NA,619.9375644922256
2020-05-24,7 day ahead cum death,2020-05-31,55,Wisconsin,point,NA,623.8708889484406
2020-05-24,8 day ahead cum death,2020-06-01,55,Wisconsin,point,NA,649.2825031280518
2020-05-24,9 day ahead cum death,2020-06-02,55,Wisconsin,point,NA,658.6651870310307
2020-05-24,10 day ahead cum death,2020-06-03,55,Wisconsin,point,NA,672.4970563352108
2020-05-24,11 day ahead cum death,2020-06-04,55,Wisconsin,point,NA,682.2429469823837
2020-05-24,12 day ahead cum death,2020-06-05,55,Wisconsin,point,NA,690.6867668330669
2020-05-24,13 day ahead cum death,2020-06-06,55,Wisconsin,point,NA,700.0449478626251
2020-05-24,14 day ahead cum death,2020-06-07,55,Wisconsin,point,NA,702.9221213757992
2020-05-24,1 day ahead cum death,2020-05-25,56,Wyoming,point,NA,27.11083373427391
2020-05-24,2 day ahead cum death,2020-05-26,56,Wyoming,point,NA,27.142602562904358
2020-05-24,3 day ahead cum death,2020-05-27,56,Wyoming,point,NA,26.913843423128128
2020-05-24,4 day ahead cum death,2020-05-28,56,Wyoming,point,NA,27.01444098353386
2020-05-24,5 day ahead cum death,2020-05-29,56,Wyoming,point,NA,27.150839030742645
2020-05-24,6 day ahead cum death,2020-05-30,56,Wyoming,point,NA,27.209435045719147
2020-05-24,7 day ahead cum death,2020-05-31,56,Wyoming,point,NA,27.16639593243599
2020-05-24,8 day ahead cum death,2020-06-01,56,Wyoming,point,NA,31.34108540415764
2020-05-24,9 day ahead cum death,2020-06-02,56,Wyoming,point,NA,31.478882551193237
2020-05-24,10 day ahead cum death,2020-06-03,56,Wyoming,point,NA,31.19740378856659
2020-05-24,11 day ahead cum death,2020-06-04,56,Wyoming,point,NA,31.330227971076965
2020-05-24,12 day ahead cum death,2020-06-05,56,Wyoming,point,NA,31.164767265319824
2020-05-24,13 day ahead cum death,2020-06-06,56,Wyoming,point,NA,31.133456200361252
2020-05-24,14 day ahead cum death,2020-06-07,56,Wyoming,point,NA,31.294076144695282
