forecast_date,target,target_end_date,location,location_name,type,quantile,value
2020-06-21,8 day ahead cum death,2020-06-29,27,Minnesota,point,NA,1548.805758535862
2020-06-21,9 day ahead cum death,2020-06-30,27,Minnesota,point,NA,1555.004406362772
2020-06-21,10 day ahead cum death,2020-07-01,27,Minnesota,point,NA,1559.9226525723934
2020-06-21,11 day ahead cum death,2020-07-02,27,Minnesota,point,NA,1576.0139265358448
2020-06-21,12 day ahead cum death,2020-07-03,27,Minnesota,point,NA,1586.8403015732765
2020-06-21,13 day ahead cum death,2020-07-04,27,Minnesota,point,NA,1588.5795856118202
2020-06-21,14 day ahead cum death,2020-07-05,27,Minnesota,point,NA,1597.4558464288712
2020-06-21,1 day ahead cum death,2020-06-22,28,Mississippi,point,NA,969.42164260149
2020-06-21,2 day ahead cum death,2020-06-23,28,Mississippi,point,NA,984.8249447345734
2020-06-21,3 day ahead cum death,2020-06-24,28,Mississippi,point,NA,1007.4943036139011
2020-06-21,4 day ahead cum death,2020-06-25,28,Mississippi,point,NA,1001.1920520067215
2020-06-21,5 day ahead cum death,2020-06-26,28,Mississippi,point,NA,1002.5565019249916
2020-06-21,6 day ahead cum death,2020-06-27,28,Mississippi,point,NA,999.9318876862526
2020-06-21,7 day ahead cum death,2020-06-28,28,Mississippi,point,NA,998.3279712796211
2020-06-21,8 day ahead cum death,2020-06-29,28,Mississippi,point,NA,1023.5017927885056
2020-06-21,9 day ahead cum death,2020-06-30,28,Mississippi,point,NA,1038.1152575314045
2020-06-21,10 day ahead cum death,2020-07-01,28,Mississippi,point,NA,1063.4216379225254
2020-06-21,11 day ahead cum death,2020-07-02,28,Mississippi,point,NA,1055.1539545059204
2020-06-21,12 day ahead cum death,2020-07-03,28,Mississippi,point,NA,1047.968519449234
2020-06-21,13 day ahead cum death,2020-07-04,28,Mississippi,point,NA,1041.7536979317665
2020-06-21,14 day ahead cum death,2020-07-05,28,Mississippi,point,NA,1037.6191824674606
2020-06-21,1 day ahead cum death,2020-06-22,29,Missouri,point,NA,980.1786053180695
2020-06-21,2 day ahead cum death,2020-06-23,29,Missouri,point,NA,983.9957007169722
2020-06-21,3 day ahead cum death,2020-06-24,29,Missouri,point,NA,999.9813888370991
2020-06-21,4 day ahead cum death,2020-06-25,29,Missouri,point,NA,1033.6448087096214
2020-06-21,5 day ahead cum death,2020-06-26,29,Missouri,point,NA,1048.8409275710583
2020-06-21,6 day ahead cum death,2020-06-27,29,Missouri,point,NA,1057.2717050611973
2020-06-21,7 day ahead cum death,2020-06-28,29,Missouri,point,NA,1057.7531834840775
2020-06-21,8 day ahead cum death,2020-06-29,29,Missouri,point,NA,1020.2818948626519
2020-06-21,9 day ahead cum death,2020-06-30,29,Missouri,point,NA,1023.4894907176495
2020-06-21,10 day ahead cum death,2020-07-01,29,Missouri,point,NA,1041.4475166797638
2020-06-21,11 day ahead cum death,2020-07-02,29,Missouri,point,NA,1083.7431077063084
2020-06-21,12 day ahead cum death,2020-07-03,29,Missouri,point,NA,1107.530463308096
2020-06-21,13 day ahead cum death,2020-07-04,29,Missouri,point,NA,1116.9842746555805
2020-06-21,14 day ahead cum death,2020-07-05,29,Missouri,point,NA,1119.8359208405018
2020-06-21,1 day ahead cum death,2020-06-22,30,Montana,point,NA,70.48082953691483
2020-06-21,2 day ahead cum death,2020-06-23,30,Montana,point,NA,70.36168378591537
2020-06-21,3 day ahead cum death,2020-06-24,30,Montana,point,NA,71.51216623187065
2020-06-21,4 day ahead cum death,2020-06-25,30,Montana,point,NA,71.34220024943352
2020-06-21,5 day ahead cum death,2020-06-26,30,Montana,point,NA,71.57707837224007
2020-06-21,6 day ahead cum death,2020-06-27,30,Montana,point,NA,71.61880281567574
2020-06-21,7 day ahead cum death,2020-06-28,30,Montana,point,NA,71.75845494866371
2020-06-21,8 day ahead cum death,2020-06-29,30,Montana,point,NA,75.25415369868279
2020-06-21,9 day ahead cum death,2020-06-30,30,Montana,point,NA,75.09189832210541
2020-06-21,10 day ahead cum death,2020-07-01,30,Montana,point,NA,76.63458162546158
2020-06-21,11 day ahead cum death,2020-07-02,30,Montana,point,NA,76.74085083603859
2020-06-21,12 day ahead cum death,2020-07-03,30,Montana,point,NA,76.82634890079498
2020-06-21,13 day ahead cum death,2020-07-04,30,Montana,point,NA,77.01942697167397
2020-06-21,14 day ahead cum death,2020-07-05,30,Montana,point,NA,77.00165778398514
2020-06-21,1 day ahead cum death,2020-06-22,31,Nebraska,point,NA,320.73393082618713
2020-06-21,2 day ahead cum death,2020-06-23,31,Nebraska,point,NA,330.96989873051643
2020-06-21,3 day ahead cum death,2020-06-24,31,Nebraska,point,NA,334.0661429166794
2020-06-21,4 day ahead cum death,2020-06-25,31,Nebraska,point,NA,342.4022537469864
2020-06-21,5 day ahead cum death,2020-06-26,31,Nebraska,point,NA,344.59273475408554
2020-06-21,6 day ahead cum death,2020-06-27,31,Nebraska,point,NA,344.22898957133293
2020-06-21,7 day ahead cum death,2020-06-28,31,Nebraska,point,NA,342.6964610815048
2020-06-21,8 day ahead cum death,2020-06-29,31,Nebraska,point,NA,356.18713161349297
2020-06-21,9 day ahead cum death,2020-06-30,31,Nebraska,point,NA,369.73247331380844
2020-06-21,10 day ahead cum death,2020-07-01,31,Nebraska,point,NA,372.7724289894104
2020-06-21,11 day ahead cum death,2020-07-02,31,Nebraska,point,NA,374.42952543497086
2020-06-21,12 day ahead cum death,2020-07-03,31,Nebraska,point,NA,375.0609760284424
2020-06-21,13 day ahead cum death,2020-07-04,31,Nebraska,point,NA,374.71532878279686
2020-06-21,14 day ahead cum death,2020-07-05,31,Nebraska,point,NA,373.3744352757931
2020-06-21,1 day ahead cum death,2020-06-22,32,Nevada,point,NA,493.88387110829353
2020-06-21,2 day ahead cum death,2020-06-23,32,Nevada,point,NA,500.0631570219994
2020-06-21,3 day ahead cum death,2020-06-24,32,Nevada,point,NA,501.9747484624386
2020-06-21,4 day ahead cum death,2020-06-25,32,Nevada,point,NA,508.8552443087101
2020-06-21,5 day ahead cum death,2020-06-26,32,Nevada,point,NA,512.8423064053059
2020-06-21,6 day ahead cum death,2020-06-27,32,Nevada,point,NA,518.0906255245209
2020-06-21,7 day ahead cum death,2020-06-28,32,Nevada,point,NA,519.4219725131989
2020-06-21,8 day ahead cum death,2020-06-29,32,Nevada,point,NA,517.3189943134785
2020-06-21,9 day ahead cum death,2020-06-30,32,Nevada,point,NA,525.0898141562939
2020-06-21,10 day ahead cum death,2020-07-01,32,Nevada,point,NA,526.0135927796364
2020-06-21,11 day ahead cum death,2020-07-02,32,Nevada,point,NA,531.7500962018967
2020-06-21,12 day ahead cum death,2020-07-03,32,Nevada,point,NA,535.4814937710762
2020-06-21,13 day ahead cum death,2020-07-04,32,Nevada,point,NA,546.8305843770504
2020-06-21,14 day ahead cum death,2020-07-05,32,Nevada,point,NA,548.1887865960598
2020-06-21,1 day ahead cum death,2020-06-22,33,New Hampshire,point,NA,354.67152151465416
2020-06-21,2 day ahead cum death,2020-06-23,33,New Hampshire,point,NA,358.5327271223069
2020-06-21,3 day ahead cum death,2020-06-24,33,New Hampshire,point,NA,364.6639797091484
2020-06-21,4 day ahead cum death,2020-06-25,33,New Hampshire,point,NA,366.63005965948105
2020-06-21,5 day ahead cum death,2020-06-26,33,New Hampshire,point,NA,366.28127634525305
2020-06-21,6 day ahead cum death,2020-06-27,33,New Hampshire,point,NA,367.1987999677658
2020-06-21,7 day ahead cum death,2020-06-28,33,New Hampshire,point,NA,364.8551450371742
2020-06-21,8 day ahead cum death,2020-06-29,33,New Hampshire,point,NA,378.25251230597496
2020-06-21,9 day ahead cum death,2020-06-30,33,New Hampshire,point,NA,381.61325776576996
2020-06-21,10 day ahead cum death,2020-07-01,33,New Hampshire,point,NA,387.41230741143227
2020-06-21,11 day ahead cum death,2020-07-02,33,New Hampshire,point,NA,385.4521835446358
2020-06-21,12 day ahead cum death,2020-07-03,33,New Hampshire,point,NA,385.41144409775734
2020-06-21,13 day ahead cum death,2020-07-04,33,New Hampshire,point,NA,385.723224401474
2020-06-21,14 day ahead cum death,2020-07-05,33,New Hampshire,point,NA,383.4212939143181
2020-06-21,1 day ahead cum death,2020-06-22,34,New Jersey,point,NA,13028.262473106384
2020-06-21,2 day ahead cum death,2020-06-23,34,New Jersey,point,NA,13112.380838394165
2020-06-21,3 day ahead cum death,2020-06-24,34,New Jersey,point,NA,13140.614451766014
2020-06-21,4 day ahead cum death,2020-06-25,34,New Jersey,point,NA,13165.594429850578
2020-06-21,5 day ahead cum death,2020-06-26,34,New Jersey,point,NA,13182.904545545578
2020-06-21,6 day ahead cum death,2020-06-27,34,New Jersey,point,NA,13206.508825421333
2020-06-21,7 day ahead cum death,2020-06-28,34,New Jersey,point,NA,13206.490416169167
2020-06-21,8 day ahead cum death,2020-06-29,34,New Jersey,point,NA,13300.04704773426
2020-06-21,9 day ahead cum death,2020-06-30,34,New Jersey,point,NA,13384.006467580795
2020-06-21,10 day ahead cum death,2020-07-01,34,New Jersey,point,NA,13395.625614881516
2020-06-21,11 day ahead cum death,2020-07-02,34,New Jersey,point,NA,13419.444649100304
2020-06-21,12 day ahead cum death,2020-07-03,34,New Jersey,point,NA,13422.015729188919
2020-06-21,13 day ahead cum death,2020-07-04,34,New Jersey,point,NA,13433.702423453331
2020-06-21,14 day ahead cum death,2020-07-05,34,New Jersey,point,NA,13421.919145464897
2020-06-21,1 day ahead cum death,2020-06-22,35,New Mexico,point,NA,486.7978808581829
2020-06-21,2 day ahead cum death,2020-06-23,35,New Mexico,point,NA,492.9047007858753
2020-06-21,3 day ahead cum death,2020-06-24,35,New Mexico,point,NA,498.1683636009693
2020-06-21,4 day ahead cum death,2020-06-25,35,New Mexico,point,NA,498.89733362197876
2020-06-21,5 day ahead cum death,2020-06-26,35,New Mexico,point,NA,508.8877468109131
2020-06-21,6 day ahead cum death,2020-06-27,35,New Mexico,point,NA,511.65396398305893
2020-06-21,7 day ahead cum death,2020-06-28,35,New Mexico,point,NA,514.5082781910896
2020-06-21,8 day ahead cum death,2020-06-29,35,New Mexico,point,NA,517.0732557475567
2020-06-21,9 day ahead cum death,2020-06-30,35,New Mexico,point,NA,523.457606703043
2020-06-21,10 day ahead cum death,2020-07-01,35,New Mexico,point,NA,528.5184123516083
2020-06-21,11 day ahead cum death,2020-07-02,35,New Mexico,point,NA,525.935649573803
2020-06-21,12 day ahead cum death,2020-07-03,35,New Mexico,point,NA,537.407300978899
2020-06-21,13 day ahead cum death,2020-07-04,35,New Mexico,point,NA,539.8785513937473
2020-06-21,14 day ahead cum death,2020-07-05,35,New Mexico,point,NA,542.0126499831676
2020-06-21,1 day ahead cum death,2020-06-22,36,New York,point,NA,31813.464194059372
2020-06-21,2 day ahead cum death,2020-06-23,36,New York,point,NA,31865.50798022747
2020-06-21,3 day ahead cum death,2020-06-24,36,New York,point,NA,31883.535940647125
2020-06-21,4 day ahead cum death,2020-06-25,36,New York,point,NA,31894.346745222807
2020-06-21,5 day ahead cum death,2020-06-26,36,New York,point,NA,31937.207653790712
2020-06-21,6 day ahead cum death,2020-06-27,36,New York,point,NA,31989.85804721713
2020-06-21,7 day ahead cum death,2020-06-28,36,New York,point,NA,32016.211017489433
2020-06-21,8 day ahead cum death,2020-06-29,36,New York,point,NA,32063.034663766623
2020-06-21,9 day ahead cum death,2020-06-30,36,New York,point,NA,32124.28739541769
2020-06-21,10 day ahead cum death,2020-07-01,36,New York,point,NA,32119.388019979
2020-06-21,11 day ahead cum death,2020-07-02,36,New York,point,NA,32114.56612610817
2020-06-21,12 day ahead cum death,2020-07-03,36,New York,point,NA,32145.044444590807
2020-06-21,13 day ahead cum death,2020-07-04,36,New York,point,NA,32209.019709914923
2020-06-21,14 day ahead cum death,2020-07-05,36,New York,point,NA,32220.92539548874
2020-06-21,1 day ahead cum death,2020-06-22,37,North Carolina,point,NA,1301.0296599566936
2020-06-21,2 day ahead cum death,2020-06-23,37,North Carolina,point,NA,1333.760480105877
2020-06-21,3 day ahead cum death,2020-06-24,37,North Carolina,point,NA,1346.4597323536873
2020-06-21,4 day ahead cum death,2020-06-25,37,North Carolina,point,NA,1352.8913839161396
2020-06-21,5 day ahead cum death,2020-06-26,37,North Carolina,point,NA,1365.775092035532
2020-06-21,6 day ahead cum death,2020-06-27,37,North Carolina,point,NA,1379.0479163229465
2020-06-21,7 day ahead cum death,2020-06-28,37,North Carolina,point,NA,1411.7738877534866
2020-06-21,8 day ahead cum death,2020-06-29,37,North Carolina,point,NA,1448.4859766364098
2020-06-21,9 day ahead cum death,2020-06-30,37,North Carolina,point,NA,1484.6650584042072
2020-06-21,10 day ahead cum death,2020-07-01,37,North Carolina,point,NA,1488.4769070446491
2020-06-21,11 day ahead cum death,2020-07-02,37,North Carolina,point,NA,1494.2510606646538
2020-06-21,12 day ahead cum death,2020-07-03,37,North Carolina,point,NA,1508.3054171800613
2020-06-21,13 day ahead cum death,2020-07-04,37,North Carolina,point,NA,1524.5797442793846
2020-06-21,14 day ahead cum death,2020-07-05,37,North Carolina,point,NA,1562.9957602322102
2020-06-21,1 day ahead cum death,2020-06-22,38,North Dakota,point,NA,128.8790408372879
2020-06-21,2 day ahead cum death,2020-06-23,38,North Dakota,point,NA,128.0172573029995
2020-06-21,3 day ahead cum death,2020-06-24,38,North Dakota,point,NA,128.71509769558907
2020-06-21,4 day ahead cum death,2020-06-25,38,North Dakota,point,NA,129.88820669054985
2020-06-21,5 day ahead cum death,2020-06-26,38,North Dakota,point,NA,129.8303225338459
2020-06-21,6 day ahead cum death,2020-06-27,38,North Dakota,point,NA,129.29778388142586
2020-06-21,7 day ahead cum death,2020-06-28,38,North Dakota,point,NA,129.30467876791954
2020-06-21,8 day ahead cum death,2020-06-29,38,North Dakota,point,NA,137.2100811302662
2020-06-21,9 day ahead cum death,2020-06-30,38,North Dakota,point,NA,134.94786989688873
2020-06-21,10 day ahead cum death,2020-07-01,38,North Dakota,point,NA,135.40159475803375
2020-06-21,11 day ahead cum death,2020-07-02,38,North Dakota,point,NA,136.37020921707153
2020-06-21,12 day ahead cum death,2020-07-03,38,North Dakota,point,NA,136.08766973018646
2020-06-21,13 day ahead cum death,2020-07-04,38,North Dakota,point,NA,135.59904989600182
2020-06-21,14 day ahead cum death,2020-07-05,38,North Dakota,point,NA,135.5609092116356
2020-06-21,1 day ahead cum death,2020-06-22,39,Ohio,point,NA,2725.5719789266586
2020-06-21,2 day ahead cum death,2020-06-23,39,Ohio,point,NA,2744.3925293684006
2020-06-21,3 day ahead cum death,2020-06-24,39,Ohio,point,NA,2755.4546778798103
2020-06-21,4 day ahead cum death,2020-06-25,39,Ohio,point,NA,2778.1875461637974
2020-06-21,5 day ahead cum death,2020-06-26,39,Ohio,point,NA,2808.4606564044952
2020-06-21,6 day ahead cum death,2020-06-27,39,Ohio,point,NA,2842.639178365469
2020-06-21,7 day ahead cum death,2020-06-28,39,Ohio,point,NA,2846.4918980300426
2020-06-21,8 day ahead cum death,2020-06-29,39,Ohio,point,NA,2844.0843993127346
2020-06-21,9 day ahead cum death,2020-06-30,39,Ohio,point,NA,2864.3654798567295
2020-06-21,10 day ahead cum death,2020-07-01,39,Ohio,point,NA,2872.2141473293304
2020-06-21,11 day ahead cum death,2020-07-02,39,Ohio,point,NA,2891.8374528884888
2020-06-21,12 day ahead cum death,2020-07-03,39,Ohio,point,NA,2926.1837434768677
2020-06-21,13 day ahead cum death,2020-07-04,39,Ohio,point,NA,2961.774644613266
2020-06-21,14 day ahead cum death,2020-07-05,39,Ohio,point,NA,2970.487186819315
2020-06-21,1 day ahead cum death,2020-06-22,40,Oklahoma,point,NA,407.49589481949806
2020-06-21,2 day ahead cum death,2020-06-23,40,Oklahoma,point,NA,412.1861262023449
2020-06-21,3 day ahead cum death,2020-06-24,40,Oklahoma,point,NA,412.8869495987892
2020-06-21,4 day ahead cum death,2020-06-25,40,Oklahoma,point,NA,415.47418347001076
2020-06-21,5 day ahead cum death,2020-06-26,40,Oklahoma,point,NA,418.095329195261
2020-06-21,6 day ahead cum death,2020-06-27,40,Oklahoma,point,NA,419.29109287261963
2020-06-21,7 day ahead cum death,2020-06-28,40,Oklahoma,point,NA,421.7975504696369
2020-06-21,8 day ahead cum death,2020-06-29,40,Oklahoma,point,NA,430.77265653014183
2020-06-21,9 day ahead cum death,2020-06-30,40,Oklahoma,point,NA,435.4912078380585
2020-06-21,10 day ahead cum death,2020-07-01,40,Oklahoma,point,NA,437.5692771077156
2020-06-21,11 day ahead cum death,2020-07-02,40,Oklahoma,point,NA,443.4368871450424
2020-06-21,12 day ahead cum death,2020-07-03,40,Oklahoma,point,NA,447.6968935728073
2020-06-21,13 day ahead cum death,2020-07-04,40,Oklahoma,point,NA,450.17597007751465
2020-06-21,14 day ahead cum death,2020-07-05,40,Oklahoma,point,NA,453.4921023249626
2020-06-21,1 day ahead cum death,2020-06-22,41,Oregon,point,NA,217.2324193418026
2020-06-21,2 day ahead cum death,2020-06-23,41,Oregon,point,NA,221.06526890397072
2020-06-21,3 day ahead cum death,2020-06-24,41,Oregon,point,NA,221.1394431591034
2020-06-21,4 day ahead cum death,2020-06-25,41,Oregon,point,NA,227.01037564873695
2020-06-21,5 day ahead cum death,2020-06-26,41,Oregon,point,NA,227.70780596137047
2020-06-21,6 day ahead cum death,2020-06-27,41,Oregon,point,NA,227.15735802054405
2020-06-21,7 day ahead cum death,2020-06-28,41,Oregon,point,NA,229.50644877552986
2020-06-21,8 day ahead cum death,2020-06-29,41,Oregon,point,NA,236.67949509620667
2020-06-21,9 day ahead cum death,2020-06-30,41,Oregon,point,NA,241.56185701489449
2020-06-21,10 day ahead cum death,2020-07-01,41,Oregon,point,NA,242.33117806911469
2020-06-21,11 day ahead cum death,2020-07-02,41,Oregon,point,NA,248.91804787516594
2020-06-21,12 day ahead cum death,2020-07-03,41,Oregon,point,NA,250.4131402671337
2020-06-21,13 day ahead cum death,2020-07-04,41,Oregon,point,NA,251.91639438271523
2020-06-21,14 day ahead cum death,2020-07-05,41,Oregon,point,NA,254.2711843252182
2020-06-21,1 day ahead cum death,2020-06-22,42,Pennsylvania,point,NA,6485.505867153406
2020-06-21,2 day ahead cum death,2020-06-23,42,Pennsylvania,point,NA,6513.859096050262
2020-06-21,3 day ahead cum death,2020-06-24,42,Pennsylvania,point,NA,6547.730357170105
2020-06-21,4 day ahead cum death,2020-06-25,42,Pennsylvania,point,NA,6578.006237357855
2020-06-21,5 day ahead cum death,2020-06-26,42,Pennsylvania,point,NA,6607.72688755393
2020-06-21,6 day ahead cum death,2020-06-27,42,Pennsylvania,point,NA,6619.566271990538
2020-06-21,7 day ahead cum death,2020-06-28,42,Pennsylvania,point,NA,6621.689814120531
2020-06-21,8 day ahead cum death,2020-06-29,42,Pennsylvania,point,NA,6676.4560572505
2020-06-21,9 day ahead cum death,2020-06-30,42,Pennsylvania,point,NA,6693.193224698305
2020-06-21,10 day ahead cum death,2020-07-01,42,Pennsylvania,point,NA,6722.295920521021
2020-06-21,11 day ahead cum death,2020-07-02,42,Pennsylvania,point,NA,6745.132679015398
2020-06-21,12 day ahead cum death,2020-07-03,42,Pennsylvania,point,NA,6771.100588023663
2020-06-21,13 day ahead cum death,2020-07-04,42,Pennsylvania,point,NA,6776.016425579786
2020-06-21,14 day ahead cum death,2020-07-05,42,Pennsylvania,point,NA,6777.990258812904
2020-06-21,1 day ahead cum death,2020-06-22,44,Rhode Island,point,NA,12.514185905456543
2020-06-21,2 day ahead cum death,2020-06-23,44,Rhode Island,point,NA,12.514185905456543
2020-06-21,3 day ahead cum death,2020-06-24,44,Rhode Island,point,NA,10.17521357536316
2020-06-21,4 day ahead cum death,2020-06-25,44,Rhode Island,point,NA,9.75546908378601
2020-06-21,5 day ahead cum death,2020-06-26,44,Rhode Island,point,NA,9.513566732406616
2020-06-21,6 day ahead cum death,2020-06-27,44,Rhode Island,point,NA,9.513566732406616
2020-06-21,7 day ahead cum death,2020-06-28,44,Rhode Island,point,NA,9.513566732406616
2020-06-21,8 day ahead cum death,2020-06-29,44,Rhode Island,point,NA,20.828766524791718
2020-06-21,9 day ahead cum death,2020-06-30,44,Rhode Island,point,NA,20.828766524791718
2020-06-21,10 day ahead cum death,2020-07-01,44,Rhode Island,point,NA,18.489794194698334
2020-06-21,11 day ahead cum death,2020-07-02,44,Rhode Island,point,NA,18.070049703121185
2020-06-21,12 day ahead cum death,2020-07-03,44,Rhode Island,point,NA,17.82814735174179
2020-06-21,13 day ahead cum death,2020-07-04,44,Rhode Island,point,NA,17.82814735174179
2020-06-21,14 day ahead cum death,2020-07-05,44,Rhode Island,point,NA,17.82814735174179
2020-06-21,1 day ahead cum death,2020-06-22,45,South Carolina,point,NA,664.5586026310921
2020-06-21,2 day ahead cum death,2020-06-23,45,South Carolina,point,NA,672.6933818459511
2020-06-21,3 day ahead cum death,2020-06-24,45,South Carolina,point,NA,684.0537596344948
2020-06-21,4 day ahead cum death,2020-06-25,45,South Carolina,point,NA,694.5522944331169
2020-06-21,5 day ahead cum death,2020-06-26,45,South Carolina,point,NA,713.240144431591
2020-06-21,6 day ahead cum death,2020-06-27,45,South Carolina,point,NA,721.9341971576214
2020-06-21,7 day ahead cum death,2020-06-28,45,South Carolina,point,NA,731.1059396266937
2020-06-21,8 day ahead cum death,2020-06-29,45,South Carolina,point,NA,738.4476574361324
2020-06-21,9 day ahead cum death,2020-06-30,45,South Carolina,point,NA,751.2824265360832
2020-06-21,10 day ahead cum death,2020-07-01,45,South Carolina,point,NA,764.966615498066
2020-06-21,11 day ahead cum death,2020-07-02,45,South Carolina,point,NA,780.7510926127434
2020-06-21,12 day ahead cum death,2020-07-03,45,South Carolina,point,NA,797.5735236108303
2020-06-21,13 day ahead cum death,2020-07-04,45,South Carolina,point,NA,815.2259507775307
2020-06-21,14 day ahead cum death,2020-07-05,45,South Carolina,point,NA,828.8287017941475
2020-06-21,1 day ahead cum death,2020-06-22,46,South Dakota,point,NA,141.43747702240944
2020-06-21,2 day ahead cum death,2020-06-23,46,South Dakota,point,NA,144.00777938961983
2020-06-21,3 day ahead cum death,2020-06-24,46,South Dakota,point,NA,143.9218321442604
2020-06-21,4 day ahead cum death,2020-06-25,46,South Dakota,point,NA,143.3820160329342
2020-06-21,5 day ahead cum death,2020-06-26,46,South Dakota,point,NA,145.54867321252823
2020-06-21,6 day ahead cum death,2020-06-27,46,South Dakota,point,NA,144.98973774909973
2020-06-21,7 day ahead cum death,2020-06-28,46,South Dakota,point,NA,145.59593853354454
2020-06-21,8 day ahead cum death,2020-06-29,46,South Dakota,point,NA,151.87266018986702
2020-06-21,9 day ahead cum death,2020-06-30,46,South Dakota,point,NA,154.21544036269188
2020-06-21,10 day ahead cum death,2020-07-01,46,South Dakota,point,NA,153.9734208881855
2020-06-21,11 day ahead cum death,2020-07-02,46,South Dakota,point,NA,153.42370948195457
2020-06-21,12 day ahead cum death,2020-07-03,46,South Dakota,point,NA,155.61847725510597
2020-06-21,13 day ahead cum death,2020-07-04,46,South Dakota,point,NA,154.5592658519745
2020-06-21,14 day ahead cum death,2020-07-05,46,South Dakota,point,NA,154.98577615618706
2020-06-21,1 day ahead cum death,2020-06-22,47,Tennessee,point,NA,592.2959191203117
2020-06-21,2 day ahead cum death,2020-06-23,47,Tennessee,point,NA,599.4220058321953
2020-06-21,3 day ahead cum death,2020-06-24,47,Tennessee,point,NA,605.3480742871761
2020-06-21,4 day ahead cum death,2020-06-25,47,Tennessee,point,NA,615.8433913886547
2020-06-21,5 day ahead cum death,2020-06-26,47,Tennessee,point,NA,629.6499630212784
2020-06-21,6 day ahead cum death,2020-06-27,47,Tennessee,point,NA,638.7245877087116
2020-06-21,7 day ahead cum death,2020-06-28,47,Tennessee,point,NA,641.7740400135517
2020-06-21,8 day ahead cum death,2020-06-29,47,Tennessee,point,NA,678.1045723557472
2020-06-21,9 day ahead cum death,2020-06-30,47,Tennessee,point,NA,678.1735157370567
2020-06-21,10 day ahead cum death,2020-07-01,47,Tennessee,point,NA,683.3167149424553
2020-06-21,11 day ahead cum death,2020-07-02,47,Tennessee,point,NA,690.4398926496506
2020-06-21,12 day ahead cum death,2020-07-03,47,Tennessee,point,NA,705.3492833971977
2020-06-21,13 day ahead cum death,2020-07-04,47,Tennessee,point,NA,715.495404779911
2020-06-21,14 day ahead cum death,2020-07-05,47,Tennessee,point,NA,719.111380726099
2020-06-21,1 day ahead cum death,2020-06-22,48,Texas,point,NA,2524.9392528235912
2020-06-21,2 day ahead cum death,2020-06-23,48,Texas,point,NA,2578.2253382205963
2020-06-21,3 day ahead cum death,2020-06-24,48,Texas,point,NA,2627.9198992550373
2020-06-21,4 day ahead cum death,2020-06-25,48,Texas,point,NA,2665.90244859457
2020-06-21,5 day ahead cum death,2020-06-26,48,Texas,point,NA,2700.515479207039
2020-06-21,6 day ahead cum death,2020-06-27,48,Texas,point,NA,2725.21473929286
2020-06-21,7 day ahead cum death,2020-06-28,48,Texas,point,NA,2741.6000431776047
2020-06-21,8 day ahead cum death,2020-06-29,48,Texas,point,NA,2784.377409249544
2020-06-21,9 day ahead cum death,2020-06-30,48,Texas,point,NA,2837.099021732807
2020-06-21,10 day ahead cum death,2020-07-01,48,Texas,point,NA,2902.268430799246
2020-06-21,11 day ahead cum death,2020-07-02,48,Texas,point,NA,2955.8571067154408
2020-06-21,12 day ahead cum death,2020-07-03,48,Texas,point,NA,3001.8630410134792
2020-06-21,13 day ahead cum death,2020-07-04,48,Texas,point,NA,3033.388399720192
2020-06-21,14 day ahead cum death,2020-07-05,48,Texas,point,NA,3065.2235668301582
2020-06-21,1 day ahead cum death,2020-06-22,49,Utah,point,NA,169.15130984783173
2020-06-21,2 day ahead cum death,2020-06-23,49,Utah,point,NA,170.54017713665962
2020-06-21,3 day ahead cum death,2020-06-24,49,Utah,point,NA,174.8432666361332
2020-06-21,4 day ahead cum death,2020-06-25,49,Utah,point,NA,177.8354052901268
2020-06-21,5 day ahead cum death,2020-06-26,49,Utah,point,NA,182.61023220419884
2020-06-21,6 day ahead cum death,2020-06-27,49,Utah,point,NA,181.82032161951065
2020-06-21,7 day ahead cum death,2020-06-28,49,Utah,point,NA,183.87555027008057
2020-06-21,8 day ahead cum death,2020-06-29,49,Utah,point,NA,192.50208088755608
2020-06-21,9 day ahead cum death,2020-06-30,49,Utah,point,NA,194.85057225823402
2020-06-21,10 day ahead cum death,2020-07-01,49,Utah,point,NA,201.519458681345
2020-06-21,11 day ahead cum death,2020-07-02,49,Utah,point,NA,203.335715174675
2020-06-21,12 day ahead cum death,2020-07-03,49,Utah,point,NA,208.010246604681
2020-06-21,13 day ahead cum death,2020-07-04,49,Utah,point,NA,208.1686083972454
2020-06-21,14 day ahead cum death,2020-07-05,49,Utah,point,NA,211.21828234195712
2020-06-21,1 day ahead cum death,2020-06-22,50,Vermont,point,NA,62.39780786633492
2020-06-21,2 day ahead cum death,2020-06-23,50,Vermont,point,NA,62.762022495269775
2020-06-21,3 day ahead cum death,2020-06-24,50,Vermont,point,NA,62.588651955127716
2020-06-21,4 day ahead cum death,2020-06-25,50,Vermont,point,NA,63.39880728721618
2020-06-21,5 day ahead cum death,2020-06-26,50,Vermont,point,NA,63.39880728721618
2020-06-21,6 day ahead cum death,2020-06-27,50,Vermont,point,NA,63.62261143326759
2020-06-21,7 day ahead cum death,2020-06-28,50,Vermont,point,NA,63.253484934568405
2020-06-21,8 day ahead cum death,2020-06-29,50,Vermont,point,NA,64.3226500749588
2020-06-21,9 day ahead cum death,2020-06-30,50,Vermont,point,NA,64.68686470389366
2020-06-21,10 day ahead cum death,2020-07-01,50,Vermont,point,NA,64.495395809412
2020-06-21,11 day ahead cum death,2020-07-02,50,Vermont,point,NA,64.9155655503273
