forecast_date,target,target_end_date,location,location_name,type,quantile,value
2020-06-07,8 day ahead cum death,2020-06-15,27,Minnesota,point,NA,1419.7765400111675
2020-06-07,9 day ahead cum death,2020-06-16,27,Minnesota,point,NA,1441.3177491128445
2020-06-07,10 day ahead cum death,2020-06-17,27,Minnesota,point,NA,1453.2585695683956
2020-06-07,11 day ahead cum death,2020-06-18,27,Minnesota,point,NA,1476.377321600914
2020-06-07,12 day ahead cum death,2020-06-19,27,Minnesota,point,NA,1501.8374716639519
2020-06-07,13 day ahead cum death,2020-06-20,27,Minnesota,point,NA,1532.330944210291
2020-06-07,14 day ahead cum death,2020-06-21,27,Minnesota,point,NA,1530.5521815121174
2020-06-07,1 day ahead cum death,2020-06-08,28,Mississippi,point,NA,828.8891818225384
2020-06-07,2 day ahead cum death,2020-06-09,28,Mississippi,point,NA,857.2245986461639
2020-06-07,3 day ahead cum death,2020-06-10,28,Mississippi,point,NA,872.546395778656
2020-06-07,4 day ahead cum death,2020-06-11,28,Mississippi,point,NA,885.3561428189278
2020-06-07,5 day ahead cum death,2020-06-12,28,Mississippi,point,NA,895.561892002821
2020-06-07,6 day ahead cum death,2020-06-13,28,Mississippi,point,NA,904.6145387589931
2020-06-07,7 day ahead cum death,2020-06-14,28,Mississippi,point,NA,911.1650295853615
2020-06-07,8 day ahead cum death,2020-06-15,28,Mississippi,point,NA,915.6584084033966
2020-06-07,9 day ahead cum death,2020-06-16,28,Mississippi,point,NA,946.3279818296432
2020-06-07,10 day ahead cum death,2020-06-17,28,Mississippi,point,NA,960.2093136608601
2020-06-07,11 day ahead cum death,2020-06-18,28,Mississippi,point,NA,973.9847448766232
2020-06-07,12 day ahead cum death,2020-06-19,28,Mississippi,point,NA,978.7275865972042
2020-06-07,13 day ahead cum death,2020-06-20,28,Mississippi,point,NA,983.735109359026
2020-06-07,14 day ahead cum death,2020-06-21,28,Mississippi,point,NA,988.7606396973133
2020-06-07,1 day ahead cum death,2020-06-08,29,Missouri,point,NA,919.126546472311
2020-06-07,2 day ahead cum death,2020-06-09,29,Missouri,point,NA,927.6772788763046
2020-06-07,3 day ahead cum death,2020-06-10,29,Missouri,point,NA,929.5883359909058
2020-06-07,4 day ahead cum death,2020-06-11,29,Missouri,point,NA,932.0699823200703
2020-06-07,5 day ahead cum death,2020-06-12,29,Missouri,point,NA,938.6782311201096
2020-06-07,6 day ahead cum death,2020-06-13,29,Missouri,point,NA,948.0245716571808
2020-06-07,7 day ahead cum death,2020-06-14,29,Missouri,point,NA,951.6074182093143
2020-06-07,8 day ahead cum death,2020-06-15,29,Missouri,point,NA,962.9170497357845
2020-06-07,9 day ahead cum death,2020-06-16,29,Missouri,point,NA,970.9406601786613
2020-06-07,10 day ahead cum death,2020-06-17,29,Missouri,point,NA,973.9274739027023
2020-06-07,11 day ahead cum death,2020-06-18,29,Missouri,point,NA,976.9839111864567
2020-06-07,12 day ahead cum death,2020-06-19,29,Missouri,point,NA,983.4752348065376
2020-06-07,13 day ahead cum death,2020-06-20,29,Missouri,point,NA,992.1368455588818
2020-06-07,14 day ahead cum death,2020-06-21,29,Missouri,point,NA,997.0508181154728
2020-06-07,1 day ahead cum death,2020-06-08,30,Montana,point,NA,68.41681843996048
2020-06-07,2 day ahead cum death,2020-06-09,30,Montana,point,NA,68.45251613855362
2020-06-07,3 day ahead cum death,2020-06-10,30,Montana,point,NA,68.44446194171906
2020-06-07,4 day ahead cum death,2020-06-11,30,Montana,point,NA,68.46519297361374
2020-06-07,5 day ahead cum death,2020-06-12,30,Montana,point,NA,68.51743748784065
2020-06-07,6 day ahead cum death,2020-06-13,30,Montana,point,NA,68.78477132320404
2020-06-07,7 day ahead cum death,2020-06-14,30,Montana,point,NA,68.83701583743095
2020-06-07,8 day ahead cum death,2020-06-15,30,Montana,point,NA,72.24115744233131
2020-06-07,9 day ahead cum death,2020-06-16,30,Montana,point,NA,72.36751505732536
2020-06-07,10 day ahead cum death,2020-06-17,30,Montana,point,NA,72.41616216301918
2020-06-07,11 day ahead cum death,2020-06-18,30,Montana,point,NA,72.55107575654984
2020-06-07,12 day ahead cum death,2020-06-19,30,Montana,point,NA,72.60350966453552
2020-06-07,13 day ahead cum death,2020-06-20,30,Montana,point,NA,72.52660232782364
2020-06-07,14 day ahead cum death,2020-06-21,30,Montana,point,NA,72.54995819926262
2020-06-07,1 day ahead cum death,2020-06-08,31,Nebraska,point,NA,250.00096732378006
2020-06-07,2 day ahead cum death,2020-06-09,31,Nebraska,point,NA,249.9950723350048
2020-06-07,3 day ahead cum death,2020-06-10,31,Nebraska,point,NA,245.01544988155365
2020-06-07,4 day ahead cum death,2020-06-11,31,Nebraska,point,NA,276.14153707027435
2020-06-07,5 day ahead cum death,2020-06-12,31,Nebraska,point,NA,293.90039932727814
2020-06-07,6 day ahead cum death,2020-06-13,31,Nebraska,point,NA,293.1000272631645
2020-06-07,7 day ahead cum death,2020-06-14,31,Nebraska,point,NA,293.179991543293
2020-06-07,8 day ahead cum death,2020-06-15,31,Nebraska,point,NA,284.6343906223774
2020-06-07,9 day ahead cum death,2020-06-16,31,Nebraska,point,NA,285.10267198085785
2020-06-07,10 day ahead cum death,2020-06-17,31,Nebraska,point,NA,270.1049701869488
2020-06-07,11 day ahead cum death,2020-06-18,31,Nebraska,point,NA,309.33295261859894
2020-06-07,12 day ahead cum death,2020-06-19,31,Nebraska,point,NA,333.71312791109085
2020-06-07,13 day ahead cum death,2020-06-20,31,Nebraska,point,NA,332.5089345872402
2020-06-07,14 day ahead cum death,2020-06-21,31,Nebraska,point,NA,334.0428350865841
2020-06-07,1 day ahead cum death,2020-06-08,32,Nevada,point,NA,455.44122982025146
2020-06-07,2 day ahead cum death,2020-06-09,32,Nevada,point,NA,452.0107149481774
2020-06-07,3 day ahead cum death,2020-06-10,32,Nevada,point,NA,459.6947318017483
2020-06-07,4 day ahead cum death,2020-06-11,32,Nevada,point,NA,462.24635061621666
2020-06-07,5 day ahead cum death,2020-06-12,32,Nevada,point,NA,466.61603435873985
2020-06-07,6 day ahead cum death,2020-06-13,32,Nevada,point,NA,470.9116453528404
2020-06-07,7 day ahead cum death,2020-06-14,32,Nevada,point,NA,473.56828752160067
2020-06-07,8 day ahead cum death,2020-06-15,32,Nevada,point,NA,478.59331515431404
2020-06-07,9 day ahead cum death,2020-06-16,32,Nevada,point,NA,474.9900421798229
2020-06-07,10 day ahead cum death,2020-06-17,32,Nevada,point,NA,482.9852675795555
2020-06-07,11 day ahead cum death,2020-06-18,32,Nevada,point,NA,484.9757562279701
2020-06-07,12 day ahead cum death,2020-06-19,32,Nevada,point,NA,492.03940963745123
2020-06-07,13 day ahead cum death,2020-06-20,32,Nevada,point,NA,495.5440406799317
2020-06-07,14 day ahead cum death,2020-06-21,32,Nevada,point,NA,497.2260880470276
2020-06-07,1 day ahead cum death,2020-06-08,33,New Hampshire,point,NA,294.58795019984245
2020-06-07,2 day ahead cum death,2020-06-09,33,New Hampshire,point,NA,305.40022295713425
2020-06-07,3 day ahead cum death,2020-06-10,33,New Hampshire,point,NA,315.1718971133232
2020-06-07,4 day ahead cum death,2020-06-11,33,New Hampshire,point,NA,304.91770058870316
2020-06-07,5 day ahead cum death,2020-06-12,33,New Hampshire,point,NA,323.03873443603516
2020-06-07,6 day ahead cum death,2020-06-13,33,New Hampshire,point,NA,332.2428670525551
2020-06-07,7 day ahead cum death,2020-06-14,33,New Hampshire,point,NA,338.2529354095459
2020-06-07,8 day ahead cum death,2020-06-15,33,New Hampshire,point,NA,343.3970542252064
2020-06-07,9 day ahead cum death,2020-06-16,33,New Hampshire,point,NA,356.1212261021137
2020-06-07,10 day ahead cum death,2020-06-17,33,New Hampshire,point,NA,365.37396082282066
2020-06-07,11 day ahead cum death,2020-06-18,33,New Hampshire,point,NA,348.44983172416687
2020-06-07,12 day ahead cum death,2020-06-19,33,New Hampshire,point,NA,366.20395761728287
2020-06-07,13 day ahead cum death,2020-06-20,33,New Hampshire,point,NA,377.41325026750565
2020-06-07,14 day ahead cum death,2020-06-21,33,New Hampshire,point,NA,382.23402312397957
2020-06-07,1 day ahead cum death,2020-06-08,34,New Jersey,point,NA,12177.283553600311
2020-06-07,2 day ahead cum death,2020-06-09,34,New Jersey,point,NA,12191.883776187897
2020-06-07,3 day ahead cum death,2020-06-10,34,New Jersey,point,NA,12300.87222635746
2020-06-07,4 day ahead cum death,2020-06-11,34,New Jersey,point,NA,12382.817503213882
2020-06-07,5 day ahead cum death,2020-06-12,34,New Jersey,point,NA,12458.476117134094
2020-06-07,6 day ahead cum death,2020-06-13,34,New Jersey,point,NA,12510.872130155563
2020-06-07,7 day ahead cum death,2020-06-14,34,New Jersey,point,NA,12577.744711875916
2020-06-07,8 day ahead cum death,2020-06-15,34,New Jersey,point,NA,12558.93437385559
2020-06-07,9 day ahead cum death,2020-06-16,34,New Jersey,point,NA,12566.398095846176
2020-06-07,10 day ahead cum death,2020-06-17,34,New Jersey,point,NA,12670.349556326866
2020-06-07,11 day ahead cum death,2020-06-18,34,New Jersey,point,NA,12733.915096282959
2020-06-07,12 day ahead cum death,2020-06-19,34,New Jersey,point,NA,12800.79946565628
2020-06-07,13 day ahead cum death,2020-06-20,34,New Jersey,point,NA,12840.615592122078
2020-06-07,14 day ahead cum death,2020-06-21,34,New Jersey,point,NA,12900.335026025772
2020-06-07,1 day ahead cum death,2020-06-08,35,New Mexico,point,NA,423.115476667881
2020-06-07,2 day ahead cum death,2020-06-09,35,New Mexico,point,NA,425.89647564291954
2020-06-07,3 day ahead cum death,2020-06-10,35,New Mexico,point,NA,431.62750443816185
2020-06-07,4 day ahead cum death,2020-06-11,35,New Mexico,point,NA,441.31161391735077
2020-06-07,5 day ahead cum death,2020-06-12,35,New Mexico,point,NA,442.73758056759834
2020-06-07,6 day ahead cum death,2020-06-13,35,New Mexico,point,NA,446.4637670814991
2020-06-07,7 day ahead cum death,2020-06-14,35,New Mexico,point,NA,448.21642681956297
2020-06-07,8 day ahead cum death,2020-06-15,35,New Mexico,point,NA,458.9314031600952
2020-06-07,9 day ahead cum death,2020-06-16,35,New Mexico,point,NA,462.5180726349354
2020-06-07,10 day ahead cum death,2020-06-17,35,New Mexico,point,NA,466.6980619132519
2020-06-07,11 day ahead cum death,2020-06-18,35,New Mexico,point,NA,477.5089477300644
2020-06-07,12 day ahead cum death,2020-06-19,35,New Mexico,point,NA,480.76942175626755
2020-06-07,13 day ahead cum death,2020-06-20,35,New Mexico,point,NA,486.4756161570549
2020-06-07,14 day ahead cum death,2020-06-21,35,New Mexico,point,NA,484.3741437792778
2020-06-07,1 day ahead cum death,2020-06-08,36,New York,point,NA,31211.466147869825
2020-06-07,2 day ahead cum death,2020-06-09,36,New York,point,NA,31232.073622703552
2020-06-07,3 day ahead cum death,2020-06-10,36,New York,point,NA,31302.213113754988
2020-06-07,4 day ahead cum death,2020-06-11,36,New York,point,NA,31419.482832968235
2020-06-07,5 day ahead cum death,2020-06-12,36,New York,point,NA,31475.92804464698
2020-06-07,6 day ahead cum death,2020-06-13,36,New York,point,NA,31510.848342865705
2020-06-07,7 day ahead cum death,2020-06-14,36,New York,point,NA,31593.463158339262
2020-06-07,8 day ahead cum death,2020-06-15,36,New York,point,NA,31723.65432778001
2020-06-07,9 day ahead cum death,2020-06-16,36,New York,point,NA,31732.86772876978
2020-06-07,10 day ahead cum death,2020-06-17,36,New York,point,NA,31779.734356343746
2020-06-07,11 day ahead cum death,2020-06-18,36,New York,point,NA,31922.874975681305
2020-06-07,12 day ahead cum death,2020-06-19,36,New York,point,NA,31956.58218860626
2020-06-07,13 day ahead cum death,2020-06-20,36,New York,point,NA,31974.36154714227
2020-06-07,14 day ahead cum death,2020-06-21,36,New York,point,NA,32039.6355573833
2020-06-07,1 day ahead cum death,2020-06-08,37,North Carolina,point,NA,1101.361363351345
2020-06-07,2 day ahead cum death,2020-06-09,37,North Carolina,point,NA,1115.770247220993
2020-06-07,3 day ahead cum death,2020-06-10,37,North Carolina,point,NA,1147.5013164579868
2020-06-07,4 day ahead cum death,2020-06-11,37,North Carolina,point,NA,1166.4163672626019
2020-06-07,5 day ahead cum death,2020-06-12,37,North Carolina,point,NA,1183.0965761244297
2020-06-07,6 day ahead cum death,2020-06-13,37,North Carolina,point,NA,1198.0913114249706
2020-06-07,7 day ahead cum death,2020-06-14,37,North Carolina,point,NA,1203.4724948108196
2020-06-07,8 day ahead cum death,2020-06-15,37,North Carolina,point,NA,1252.2145942151546
2020-06-07,9 day ahead cum death,2020-06-16,37,North Carolina,point,NA,1269.9522717297077
2020-06-07,10 day ahead cum death,2020-06-17,37,North Carolina,point,NA,1312.0935381352901
2020-06-07,11 day ahead cum death,2020-06-18,37,North Carolina,point,NA,1330.9564643502235
2020-06-07,12 day ahead cum death,2020-06-19,37,North Carolina,point,NA,1337.5163178145885
2020-06-07,13 day ahead cum death,2020-06-20,37,North Carolina,point,NA,1358.3100084662437
2020-06-07,14 day ahead cum death,2020-06-21,37,North Carolina,point,NA,1365.694974154234
2020-06-07,1 day ahead cum death,2020-06-08,38,North Dakota,point,NA,112.8235490322113
2020-06-07,2 day ahead cum death,2020-06-09,38,North Dakota,point,NA,121.67378249764442
2020-06-07,3 day ahead cum death,2020-06-10,38,North Dakota,point,NA,120.53892731666565
2020-06-07,4 day ahead cum death,2020-06-11,38,North Dakota,point,NA,120.41758584976196
2020-06-07,5 day ahead cum death,2020-06-12,38,North Dakota,point,NA,126.51500007510185
2020-06-07,6 day ahead cum death,2020-06-13,38,North Dakota,point,NA,128.33792325854301
2020-06-07,7 day ahead cum death,2020-06-14,38,North Dakota,point,NA,126.9226094186306
2020-06-07,8 day ahead cum death,2020-06-15,38,North Dakota,point,NA,121.35312494635582
2020-06-07,9 day ahead cum death,2020-06-16,38,North Dakota,point,NA,134.1025707423687
2020-06-07,10 day ahead cum death,2020-06-17,38,North Dakota,point,NA,132.05869749188423
2020-06-07,11 day ahead cum death,2020-06-18,38,North Dakota,point,NA,130.58748629689217
2020-06-07,12 day ahead cum death,2020-06-19,38,North Dakota,point,NA,137.04411080479622
2020-06-07,13 day ahead cum death,2020-06-20,38,North Dakota,point,NA,139.97298303246498
2020-06-07,14 day ahead cum death,2020-06-21,38,North Dakota,point,NA,139.42992916703224
2020-06-07,1 day ahead cum death,2020-06-08,39,Ohio,point,NA,2459.5075100064278
2020-06-07,2 day ahead cum death,2020-06-09,39,Ohio,point,NA,2502.289359241724
2020-06-07,3 day ahead cum death,2020-06-10,39,Ohio,point,NA,2541.609685719013
2020-06-07,4 day ahead cum death,2020-06-11,39,Ohio,point,NA,2569.4659785330296
2020-06-07,5 day ahead cum death,2020-06-12,39,Ohio,point,NA,2586.763844937086
2020-06-07,6 day ahead cum death,2020-06-13,39,Ohio,point,NA,2596.460133045912
2020-06-07,7 day ahead cum death,2020-06-14,39,Ohio,point,NA,2600.791049927473
2020-06-07,8 day ahead cum death,2020-06-15,39,Ohio,point,NA,2665.391693741083
2020-06-07,9 day ahead cum death,2020-06-16,39,Ohio,point,NA,2708.2495458722115
2020-06-07,10 day ahead cum death,2020-06-17,39,Ohio,point,NA,2748.9006539285183
2020-06-07,11 day ahead cum death,2020-06-18,39,Ohio,point,NA,2774.954180777073
2020-06-07,12 day ahead cum death,2020-06-19,39,Ohio,point,NA,2782.891239106655
2020-06-07,13 day ahead cum death,2020-06-20,39,Ohio,point,NA,2781.7457208931446
2020-06-07,14 day ahead cum death,2020-06-21,39,Ohio,point,NA,2783.676600843668
2020-06-07,1 day ahead cum death,2020-06-08,40,Oklahoma,point,NA,389.7418592274189
2020-06-07,2 day ahead cum death,2020-06-09,40,Oklahoma,point,NA,395.9731325209141
2020-06-07,3 day ahead cum death,2020-06-10,40,Oklahoma,point,NA,399.07796013355255
2020-06-07,4 day ahead cum death,2020-06-11,40,Oklahoma,point,NA,400.1547904610634
2020-06-07,5 day ahead cum death,2020-06-12,40,Oklahoma,point,NA,400.42433774471283
2020-06-07,6 day ahead cum death,2020-06-13,40,Oklahoma,point,NA,401.98720186948776
2020-06-07,7 day ahead cum death,2020-06-14,40,Oklahoma,point,NA,401.56380331516266
2020-06-07,8 day ahead cum death,2020-06-15,40,Oklahoma,point,NA,412.3801068663597
2020-06-07,9 day ahead cum death,2020-06-16,40,Oklahoma,point,NA,421.07946369051933
2020-06-07,10 day ahead cum death,2020-06-17,40,Oklahoma,point,NA,422.04391622543335
2020-06-07,11 day ahead cum death,2020-06-18,40,Oklahoma,point,NA,424.9066635966301
2020-06-07,12 day ahead cum death,2020-06-19,40,Oklahoma,point,NA,424.5171609222889
2020-06-07,13 day ahead cum death,2020-06-20,40,Oklahoma,point,NA,424.0625813007355
2020-06-07,14 day ahead cum death,2020-06-21,40,Oklahoma,point,NA,423.51230043172836
2020-06-07,1 day ahead cum death,2020-06-08,41,Oregon,point,NA,190.7104851603508
2020-06-07,2 day ahead cum death,2020-06-09,41,Oregon,point,NA,192.60478273034096
2020-06-07,3 day ahead cum death,2020-06-10,41,Oregon,point,NA,193.698570728302
2020-06-07,4 day ahead cum death,2020-06-11,41,Oregon,point,NA,194.76315960288048
2020-06-07,5 day ahead cum death,2020-06-12,41,Oregon,point,NA,196.80300638079643
2020-06-07,6 day ahead cum death,2020-06-13,41,Oregon,point,NA,197.57124581933022
2020-06-07,7 day ahead cum death,2020-06-14,41,Oregon,point,NA,199.60059520602226
2020-06-07,8 day ahead cum death,2020-06-15,41,Oregon,point,NA,203.81046876311302
2020-06-07,9 day ahead cum death,2020-06-16,41,Oregon,point,NA,206.61921617388725
2020-06-07,10 day ahead cum death,2020-06-17,41,Oregon,point,NA,207.4516481757164
2020-06-07,11 day ahead cum death,2020-06-18,41,Oregon,point,NA,208.85000589489937
2020-06-07,12 day ahead cum death,2020-06-19,41,Oregon,point,NA,211.55000767111778
2020-06-07,13 day ahead cum death,2020-06-20,41,Oregon,point,NA,211.6230724155903
2020-06-07,14 day ahead cum death,2020-06-21,41,Oregon,point,NA,213.67054787278175
2020-06-07,1 day ahead cum death,2020-06-08,42,Pennsylvania,point,NA,5974.944909155369
2020-06-07,2 day ahead cum death,2020-06-09,42,Pennsylvania,point,NA,6063.046711325645
2020-06-07,3 day ahead cum death,2020-06-10,42,Pennsylvania,point,NA,6123.138378202915
2020-06-07,4 day ahead cum death,2020-06-11,42,Pennsylvania,point,NA,6191.753537148237
2020-06-07,5 day ahead cum death,2020-06-12,42,Pennsylvania,point,NA,6252.412348389626
2020-06-07,6 day ahead cum death,2020-06-13,42,Pennsylvania,point,NA,6280.6071889698505
2020-06-07,7 day ahead cum death,2020-06-14,42,Pennsylvania,point,NA,6285.672589659691
2020-06-07,8 day ahead cum death,2020-06-15,42,Pennsylvania,point,NA,6305.562270253897
2020-06-07,9 day ahead cum death,2020-06-16,42,Pennsylvania,point,NA,6393.950824439526
2020-06-07,10 day ahead cum death,2020-06-17,42,Pennsylvania,point,NA,6451.689230889082
2020-06-07,11 day ahead cum death,2020-06-18,42,Pennsylvania,point,NA,6516.733318030834
2020-06-07,12 day ahead cum death,2020-06-19,42,Pennsylvania,point,NA,6557.625433564186
2020-06-07,13 day ahead cum death,2020-06-20,42,Pennsylvania,point,NA,6563.126475453377
2020-06-07,14 day ahead cum death,2020-06-21,42,Pennsylvania,point,NA,6562.0724903047085
2020-06-07,1 day ahead cum death,2020-06-08,44,Rhode Island,point,NA,13.082382798194885
2020-06-07,2 day ahead cum death,2020-06-09,44,Rhode Island,point,NA,12.831769585609436
2020-06-07,3 day ahead cum death,2020-06-10,44,Rhode Island,point,NA,14.268187046051025
2020-06-07,4 day ahead cum death,2020-06-11,44,Rhode Island,point,NA,14.405195623636246
2020-06-07,5 day ahead cum death,2020-06-12,44,Rhode Island,point,NA,14.457537561655045
2020-06-07,6 day ahead cum death,2020-06-13,44,Rhode Island,point,NA,13.671118170022964
2020-06-07,7 day ahead cum death,2020-06-14,44,Rhode Island,point,NA,13.575837314128876
2020-06-07,8 day ahead cum death,2020-06-15,44,Rhode Island,point,NA,21.65822011232376
2020-06-07,9 day ahead cum death,2020-06-16,44,Rhode Island,point,NA,21.407606899738315
2020-06-07,10 day ahead cum death,2020-06-17,44,Rhode Island,point,NA,20.101040422916412
2020-06-07,11 day ahead cum death,2020-06-18,44,Rhode Island,point,NA,19.5343659222126
2020-06-07,12 day ahead cum death,2020-06-19,44,Rhode Island,point,NA,17.889191061258316
2020-06-07,13 day ahead cum death,2020-06-20,44,Rhode Island,point,NA,15.789110124111176
2020-06-07,14 day ahead cum death,2020-06-21,44,Rhode Island,point,NA,15.511764109134674
2020-06-07,1 day ahead cum death,2020-06-08,45,South Carolina,point,NA,550.8073180615902
2020-06-07,2 day ahead cum death,2020-06-09,45,South Carolina,point,NA,553.2739826738834
2020-06-07,3 day ahead cum death,2020-06-10,45,South Carolina,point,NA,574.1691209077835
2020-06-07,4 day ahead cum death,2020-06-11,45,South Carolina,point,NA,579.4506422877312
2020-06-07,5 day ahead cum death,2020-06-12,45,South Carolina,point,NA,594.5924332737923
2020-06-07,6 day ahead cum death,2020-06-13,45,South Carolina,point,NA,601.0087699592113
2020-06-07,7 day ahead cum death,2020-06-14,45,South Carolina,point,NA,604.7472046911716
2020-06-07,8 day ahead cum death,2020-06-15,45,South Carolina,point,NA,610.0936060845852
2020-06-07,9 day ahead cum death,2020-06-16,45,South Carolina,point,NA,611.2577168345451
2020-06-07,10 day ahead cum death,2020-06-17,45,South Carolina,point,NA,631.5130285024643
2020-06-07,11 day ahead cum death,2020-06-18,45,South Carolina,point,NA,634.9911247491837
2020-06-07,12 day ahead cum death,2020-06-19,45,South Carolina,point,NA,658.4223339259624
2020-06-07,13 day ahead cum death,2020-06-20,45,South Carolina,point,NA,661.1106128394604
2020-06-07,14 day ahead cum death,2020-06-21,45,South Carolina,point,NA,667.8563842773438
2020-06-07,1 day ahead cum death,2020-06-08,46,South Dakota,point,NA,135.42199459671974
2020-06-07,2 day ahead cum death,2020-06-09,46,South Dakota,point,NA,135.66904911398888
2020-06-07,3 day ahead cum death,2020-06-10,46,South Dakota,point,NA,136.04917377233505
2020-06-07,4 day ahead cum death,2020-06-11,46,South Dakota,point,NA,138.06976664066315
2020-06-07,5 day ahead cum death,2020-06-12,46,South Dakota,point,NA,137.02797892689705
2020-06-07,6 day ahead cum death,2020-06-13,46,South Dakota,point,NA,136.81317934393883
2020-06-07,7 day ahead cum death,2020-06-14,46,South Dakota,point,NA,136.30017027258873
2020-06-07,8 day ahead cum death,2020-06-15,46,South Dakota,point,NA,148.7164328098297
2020-06-07,9 day ahead cum death,2020-06-16,46,South Dakota,point,NA,148.94167441129684
2020-06-07,10 day ahead cum death,2020-06-17,46,South Dakota,point,NA,149.255435526371
2020-06-07,11 day ahead cum death,2020-06-18,46,South Dakota,point,NA,151.71455907821655
2020-06-07,12 day ahead cum death,2020-06-19,46,South Dakota,point,NA,148.8908543586731
2020-06-07,13 day ahead cum death,2020-06-20,46,South Dakota,point,NA,148.00854441523552
2020-06-07,14 day ahead cum death,2020-06-21,46,South Dakota,point,NA,148.17970088124275
2020-06-07,1 day ahead cum death,2020-06-08,47,Tennessee,point,NA,468.9338213801384
2020-06-07,2 day ahead cum death,2020-06-09,47,Tennessee,point,NA,489.75836712121964
2020-06-07,3 day ahead cum death,2020-06-10,47,Tennessee,point,NA,499.54597187042236
2020-06-07,4 day ahead cum death,2020-06-11,47,Tennessee,point,NA,503.71085384488106
2020-06-07,5 day ahead cum death,2020-06-12,47,Tennessee,point,NA,510.14622339606285
2020-06-07,6 day ahead cum death,2020-06-13,47,Tennessee,point,NA,518.419969022274
2020-06-07,7 day ahead cum death,2020-06-14,47,Tennessee,point,NA,519.5476801097393
2020-06-07,8 day ahead cum death,2020-06-15,47,Tennessee,point,NA,520.7863192260265
2020-06-07,9 day ahead cum death,2020-06-16,47,Tennessee,point,NA,554.0688413083553
2020-06-07,10 day ahead cum death,2020-06-17,47,Tennessee,point,NA,571.5296750068665
2020-06-07,11 day ahead cum death,2020-06-18,47,Tennessee,point,NA,572.2825897037983
2020-06-07,12 day ahead cum death,2020-06-19,47,Tennessee,point,NA,582.9569862782955
2020-06-07,13 day ahead cum death,2020-06-20,47,Tennessee,point,NA,589.7506182491779
2020-06-07,14 day ahead cum death,2020-06-21,47,Tennessee,point,NA,594.226084202528
2020-06-07,1 day ahead cum death,2020-06-08,48,Texas,point,NA,2132.896282315254
2020-06-07,2 day ahead cum death,2020-06-09,48,Texas,point,NA,2153.4916808605194
2020-06-07,3 day ahead cum death,2020-06-10,48,Texas,point,NA,2192.635825932026
2020-06-07,4 day ahead cum death,2020-06-11,48,Texas,point,NA,2231.3356354236603
2020-06-07,5 day ahead cum death,2020-06-12,48,Texas,point,NA,2255.5357967615128
2020-06-07,6 day ahead cum death,2020-06-13,48,Texas,point,NA,2290.972132921219
2020-06-07,7 day ahead cum death,2020-06-14,48,Texas,point,NA,2295.484520792961
2020-06-07,8 day ahead cum death,2020-06-15,48,Texas,point,NA,2337.7886786460876
2020-06-07,9 day ahead cum death,2020-06-16,48,Texas,point,NA,2364.260601967573
2020-06-07,10 day ahead cum death,2020-06-17,48,Texas,point,NA,2401.065894782543
2020-06-07,11 day ahead cum death,2020-06-18,48,Texas,point,NA,2443.2774927914143
2020-06-07,12 day ahead cum death,2020-06-19,48,Texas,point,NA,2484.033831655979
2020-06-07,13 day ahead cum death,2020-06-20,48,Texas,point,NA,2521.9627836942673
2020-06-07,14 day ahead cum death,2020-06-21,48,Texas,point,NA,2508.638669282198
2020-06-07,1 day ahead cum death,2020-06-08,49,Utah,point,NA,140.07527473568916
2020-06-07,2 day ahead cum death,2020-06-09,49,Utah,point,NA,140.22793292999268
2020-06-07,3 day ahead cum death,2020-06-10,49,Utah,point,NA,143.651161134243
2020-06-07,4 day ahead cum death,2020-06-11,49,Utah,point,NA,143.13185665011406
2020-06-07,5 day ahead cum death,2020-06-12,49,Utah,point,NA,145.1991564333439
2020-06-07,6 day ahead cum death,2020-06-13,49,Utah,point,NA,147.0104264318943
2020-06-07,7 day ahead cum death,2020-06-14,49,Utah,point,NA,146.58391100168228
2020-06-07,8 day ahead cum death,2020-06-15,49,Utah,point,NA,155.9660587608814
2020-06-07,9 day ahead cum death,2020-06-16,49,Utah,point,NA,154.50016430020332
2020-06-07,10 day ahead cum death,2020-06-17,49,Utah,point,NA,161.87673166394234
2020-06-07,11 day ahead cum death,2020-06-18,49,Utah,point,NA,160.19196444749832
2020-06-07,12 day ahead cum death,2020-06-19,49,Utah,point,NA,165.00715291500092
2020-06-07,13 day ahead cum death,2020-06-20,49,Utah,point,NA,163.91253727674484
2020-06-07,14 day ahead cum death,2020-06-21,49,Utah,point,NA,163.48607632517815
2020-06-07,1 day ahead cum death,2020-06-08,50,Vermont,point,NA,61.664655059576035
2020-06-07,2 day ahead cum death,2020-06-09,50,Vermont,point,NA,61.888248324394226
2020-06-07,3 day ahead cum death,2020-06-10,50,Vermont,point,NA,61.888248324394226
2020-06-07,4 day ahead cum death,2020-06-11,50,Vermont,point,NA,61.902719378471375
2020-06-07,5 day ahead cum death,2020-06-12,50,Vermont,point,NA,61.619949311018
2020-06-07,6 day ahead cum death,2020-06-13,50,Vermont,point,NA,61.64571824669839
2020-06-07,7 day ahead cum death,2020-06-14,50,Vermont,point,NA,61.79016038775444
2020-06-07,8 day ahead cum death,2020-06-15,50,Vermont,point,NA,63.21049115061759
2020-06-07,9 day ahead cum death,2020-06-16,50,Vermont,point,NA,63.2520566880703
2020-06-07,10 day ahead cum death,2020-06-17,50,Vermont,point,NA,63.21049115061759
2020-06-07,11 day ahead cum death,2020-06-18,50,Vermont,point,NA,64.17782911658288
