forecast_date,target,target_end_date,location,location_name,type,quantile,value
2020-05-17,12 day ahead cum death,2020-05-29,50,Vermont,point,NA,77.9532036781311
2020-05-17,13 day ahead cum death,2020-05-30,50,Vermont,point,NA,77.9532036781311
2020-05-17,14 day ahead cum death,2020-05-31,50,Vermont,point,NA,78.9532036781311
2020-05-17,1 day ahead cum death,2020-05-18,51,Virginia,point,NA,1127.0090218782425
2020-05-17,2 day ahead cum death,2020-05-19,51,Virginia,point,NA,1150.9545669555664
2020-05-17,3 day ahead cum death,2020-05-20,51,Virginia,point,NA,1183.2512621879578
2020-05-17,4 day ahead cum death,2020-05-21,51,Virginia,point,NA,1193.5249661803246
2020-05-17,5 day ahead cum death,2020-05-22,51,Virginia,point,NA,1228.0733296871185
2020-05-17,6 day ahead cum death,2020-05-23,51,Virginia,point,NA,1235.30667334795
2020-05-17,7 day ahead cum death,2020-05-24,51,Virginia,point,NA,1239.49393928051
2020-05-17,8 day ahead cum death,2020-05-25,51,Virginia,point,NA,1303.972148656845
2020-05-17,9 day ahead cum death,2020-05-26,51,Virginia,point,NA,1333.1498752832413
2020-05-17,10 day ahead cum death,2020-05-27,51,Virginia,point,NA,1375.6275925040245
2020-05-17,11 day ahead cum death,2020-05-28,51,Virginia,point,NA,1386.5464693903923
2020-05-17,12 day ahead cum death,2020-05-29,51,Virginia,point,NA,1411.9100841283798
2020-05-17,13 day ahead cum death,2020-05-30,51,Virginia,point,NA,1422.1922619342804
2020-05-17,14 day ahead cum death,2020-05-31,51,Virginia,point,NA,1419.4693863987923
2020-05-17,1 day ahead cum death,2020-05-18,53,Washington,point,NA,1030.428995847702
2020-05-17,2 day ahead cum death,2020-05-19,53,Washington,point,NA,1041.9546313285828
2020-05-17,3 day ahead cum death,2020-05-20,53,Washington,point,NA,1052.4921272993088
2020-05-17,4 day ahead cum death,2020-05-21,53,Washington,point,NA,1060.159254193306
2020-05-17,5 day ahead cum death,2020-05-22,53,Washington,point,NA,1070.0622158050537
2020-05-17,6 day ahead cum death,2020-05-23,53,Washington,point,NA,1078.8003823161125
2020-05-17,7 day ahead cum death,2020-05-24,53,Washington,point,NA,1083.2734892368317
2020-05-17,8 day ahead cum death,2020-05-25,53,Washington,point,NA,1098.5915880799294
2020-05-17,9 day ahead cum death,2020-05-26,53,Washington,point,NA,1109.9032372832298
2020-05-17,10 day ahead cum death,2020-05-27,53,Washington,point,NA,1120.7707889080045
2020-05-17,11 day ahead cum death,2020-05-28,53,Washington,point,NA,1126.3348249197006
2020-05-17,12 day ahead cum death,2020-05-29,53,Washington,point,NA,1134.6646279096603
2020-05-17,13 day ahead cum death,2020-05-30,53,Washington,point,NA,1143.302029788494
2020-05-17,14 day ahead cum death,2020-05-31,53,Washington,point,NA,1143.382108926773
2020-05-17,1 day ahead cum death,2020-05-18,54,West Virginia,point,NA,134.36054295301437
2020-05-17,2 day ahead cum death,2020-05-19,54,West Virginia,point,NA,137.4938247203827
2020-05-17,3 day ahead cum death,2020-05-20,54,West Virginia,point,NA,137.66057473421097
2020-05-17,4 day ahead cum death,2020-05-21,54,West Virginia,point,NA,139.1937929391861
2020-05-17,5 day ahead cum death,2020-05-22,54,West Virginia,point,NA,143.1937929391861
2020-05-17,6 day ahead cum death,2020-05-23,54,West Virginia,point,NA,143.1937929391861
2020-05-17,7 day ahead cum death,2020-05-24,54,West Virginia,point,NA,143.1937929391861
2020-05-17,8 day ahead cum death,2020-05-25,54,West Virginia,point,NA,173.55433589220047
2020-05-17,9 day ahead cum death,2020-05-26,54,West Virginia,point,NA,176.6876176595688
2020-05-17,10 day ahead cum death,2020-05-27,54,West Virginia,point,NA,176.85436767339706
2020-05-17,11 day ahead cum death,2020-05-28,54,West Virginia,point,NA,178.3875858783722
2020-05-17,12 day ahead cum death,2020-05-29,54,West Virginia,point,NA,182.3875858783722
2020-05-17,13 day ahead cum death,2020-05-30,54,West Virginia,point,NA,182.3875858783722
2020-05-17,14 day ahead cum death,2020-05-31,54,West Virginia,point,NA,182.3875858783722
2020-05-17,1 day ahead cum death,2020-05-18,55,Wisconsin,point,NA,528.7557280063629
2020-05-17,2 day ahead cum death,2020-05-19,55,Wisconsin,point,NA,537.1594684123993
2020-05-17,3 day ahead cum death,2020-05-20,55,Wisconsin,point,NA,541.243149459362
2020-05-17,4 day ahead cum death,2020-05-21,55,Wisconsin,point,NA,554.0663666725159
2020-05-17,5 day ahead cum death,2020-05-22,55,Wisconsin,point,NA,566.6585214138031
2020-05-17,6 day ahead cum death,2020-05-23,55,Wisconsin,point,NA,575.5624142885208
2020-05-17,7 day ahead cum death,2020-05-24,55,Wisconsin,point,NA,573.9925125837326
2020-05-17,8 day ahead cum death,2020-05-25,55,Wisconsin,point,NA,617.9068024158478
2020-05-17,9 day ahead cum death,2020-05-26,55,Wisconsin,point,NA,625.0557630062103
2020-05-17,10 day ahead cum death,2020-05-27,55,Wisconsin,point,NA,624.0690323710442
2020-05-17,11 day ahead cum death,2020-05-28,55,Wisconsin,point,NA,639.4648299217224
2020-05-17,12 day ahead cum death,2020-05-29,55,Wisconsin,point,NA,651.7493008375168
2020-05-17,13 day ahead cum death,2020-05-30,55,Wisconsin,point,NA,661.4755754470825
2020-05-17,14 day ahead cum death,2020-05-31,55,Wisconsin,point,NA,659.19810795784
2020-05-17,1 day ahead cum death,2020-05-18,56,Wyoming,point,NA,39.39013159275055
2020-05-17,2 day ahead cum death,2020-05-19,56,Wyoming,point,NA,39.39013159275055
2020-05-17,3 day ahead cum death,2020-05-20,56,Wyoming,point,NA,39.39013159275055
2020-05-17,4 day ahead cum death,2020-05-21,56,Wyoming,point,NA,39.39013159275055
2020-05-17,5 day ahead cum death,2020-05-22,56,Wyoming,point,NA,39.39013159275055
2020-05-17,6 day ahead cum death,2020-05-23,56,Wyoming,point,NA,39.39013159275055
2020-05-17,7 day ahead cum death,2020-05-24,56,Wyoming,point,NA,39.39013159275055
2020-05-17,8 day ahead cum death,2020-05-25,56,Wyoming,point,NA,55.7802631855011
2020-05-17,9 day ahead cum death,2020-05-26,56,Wyoming,point,NA,55.7802631855011
2020-05-17,10 day ahead cum death,2020-05-27,56,Wyoming,point,NA,55.7802631855011
2020-05-17,11 day ahead cum death,2020-05-28,56,Wyoming,point,NA,55.7802631855011
2020-05-17,12 day ahead cum death,2020-05-29,56,Wyoming,point,NA,55.7802631855011
2020-05-17,13 day ahead cum death,2020-05-30,56,Wyoming,point,NA,55.7802631855011
2020-05-17,14 day ahead cum death,2020-05-31,56,Wyoming,point,NA,55.7802631855011
