forecast_date,target,target_end_date,location,location_name,type,quantile,value
2020-07-19,11 day ahead cum death,2020-07-30,50,Vermont,point,NA,66.27524894475938
2020-07-19,12 day ahead cum death,2020-07-31,50,Vermont,point,NA,66.27846068143845
2020-07-19,13 day ahead cum death,2020-08-01,50,Vermont,point,NA,66.38585370779037
2020-07-19,14 day ahead cum death,2020-08-02,50,Vermont,point,NA,66.44226384162903
2020-07-19,1 day ahead cum death,2020-07-20,51,Virginia,point,NA,2094.4199679493904
2020-07-19,2 day ahead cum death,2020-07-21,51,Virginia,point,NA,2104.880502820015
2020-07-19,3 day ahead cum death,2020-07-22,51,Virginia,point,NA,2118.2355020344257
2020-07-19,4 day ahead cum death,2020-07-23,51,Virginia,point,NA,2134.880037754774
2020-07-19,5 day ahead cum death,2020-07-24,51,Virginia,point,NA,2140.546617627144
2020-07-19,6 day ahead cum death,2020-07-25,51,Virginia,point,NA,2151.1883244514465
2020-07-19,7 day ahead cum death,2020-07-26,51,Virginia,point,NA,2154.9383500516415
2020-07-19,8 day ahead cum death,2020-07-27,51,Virginia,point,NA,2193.402251124382
2020-07-19,9 day ahead cum death,2020-07-28,51,Virginia,point,NA,2198.889992237091
2020-07-19,10 day ahead cum death,2020-07-29,51,Virginia,point,NA,2215.6372268795967
2020-07-19,11 day ahead cum death,2020-07-30,51,Virginia,point,NA,2228.5608952641487
2020-07-19,12 day ahead cum death,2020-07-31,51,Virginia,point,NA,2230.6256234645844
2020-07-19,13 day ahead cum death,2020-08-01,51,Virginia,point,NA,2244.5231336653233
2020-07-19,14 day ahead cum death,2020-08-02,51,Virginia,point,NA,2247.958161562681
2020-07-19,1 day ahead cum death,2020-07-20,53,Washington,point,NA,1473.8956424891949
2020-07-19,2 day ahead cum death,2020-07-21,53,Washington,point,NA,1478.434745758772
2020-07-19,3 day ahead cum death,2020-07-22,53,Washington,point,NA,1495.6605830192566
2020-07-19,4 day ahead cum death,2020-07-23,53,Washington,point,NA,1502.7087297737598
2020-07-19,5 day ahead cum death,2020-07-24,53,Washington,point,NA,1512.352748543024
2020-07-19,6 day ahead cum death,2020-07-25,53,Washington,point,NA,1521.9652710556984
2020-07-19,7 day ahead cum death,2020-07-26,53,Washington,point,NA,1532.8509652614594
2020-07-19,8 day ahead cum death,2020-07-27,53,Washington,point,NA,1536.5508441627026
2020-07-19,9 day ahead cum death,2020-07-28,53,Washington,point,NA,1539.8303182423115
2020-07-19,10 day ahead cum death,2020-07-29,53,Washington,point,NA,1563.2685819864273
2020-07-19,11 day ahead cum death,2020-07-30,53,Washington,point,NA,1574.1086442172527
2020-07-19,12 day ahead cum death,2020-07-31,53,Washington,point,NA,1578.717237085104
2020-07-19,13 day ahead cum death,2020-08-01,53,Washington,point,NA,1592.4750051796436
2020-07-19,14 day ahead cum death,2020-08-02,53,Washington,point,NA,1601.7255369722843
2020-07-19,1 day ahead cum death,2020-07-20,54,West Virginia,point,NA,141.37435615062714
2020-07-19,2 day ahead cum death,2020-07-21,54,West Virginia,point,NA,141.38659092783928
2020-07-19,3 day ahead cum death,2020-07-22,54,West Virginia,point,NA,142.61379492282867
2020-07-19,4 day ahead cum death,2020-07-23,54,West Virginia,point,NA,143.71231165528297
2020-07-19,5 day ahead cum death,2020-07-24,54,West Virginia,point,NA,143.90150341391563
2020-07-19,6 day ahead cum death,2020-07-25,54,West Virginia,point,NA,144.08406707644463
2020-07-19,7 day ahead cum death,2020-07-26,54,West Virginia,point,NA,144.36099925637245
2020-07-19,8 day ahead cum death,2020-07-27,54,West Virginia,point,NA,155.4065589606762
2020-07-19,9 day ahead cum death,2020-07-28,54,West Virginia,point,NA,155.4695366024971
2020-07-19,10 day ahead cum death,2020-07-29,54,West Virginia,point,NA,158.29721549153328
2020-07-19,11 day ahead cum death,2020-07-30,54,West Virginia,point,NA,159.57343259453773
2020-07-19,12 day ahead cum death,2020-07-31,54,West Virginia,point,NA,160.03806832432747
2020-07-19,13 day ahead cum death,2020-08-01,54,West Virginia,point,NA,160.13138329982758
2020-07-19,14 day ahead cum death,2020-08-02,54,West Virginia,point,NA,160.49493831396103
2020-07-19,1 day ahead cum death,2020-07-20,55,Wisconsin,point,NA,890.0733384490013
2020-07-19,2 day ahead cum death,2020-07-21,55,Wisconsin,point,NA,897.7610180675983
2020-07-19,3 day ahead cum death,2020-07-22,55,Wisconsin,point,NA,900.0099943876266
2020-07-19,4 day ahead cum death,2020-07-23,55,Wisconsin,point,NA,903.60510212183
2020-07-19,5 day ahead cum death,2020-07-24,55,Wisconsin,point,NA,908.8586927354336
2020-07-19,6 day ahead cum death,2020-07-25,55,Wisconsin,point,NA,920.8288996219635
2020-07-19,7 day ahead cum death,2020-07-26,55,Wisconsin,point,NA,920.9211223125458
2020-07-19,8 day ahead cum death,2020-07-27,55,Wisconsin,point,NA,944.1832920908928
2020-07-19,9 day ahead cum death,2020-07-28,55,Wisconsin,point,NA,954.8126877844334
2020-07-19,10 day ahead cum death,2020-07-29,55,Wisconsin,point,NA,956.4067687690258
2020-07-19,11 day ahead cum death,2020-07-30,55,Wisconsin,point,NA,958.9737358987331
2020-07-19,12 day ahead cum death,2020-07-31,55,Wisconsin,point,NA,965.409751534462
2020-07-19,13 day ahead cum death,2020-08-01,55,Wisconsin,point,NA,985.2498387396336
2020-07-19,14 day ahead cum death,2020-08-02,55,Wisconsin,point,NA,986.7808660268784
2020-07-19,1 day ahead cum death,2020-07-20,56,Wyoming,point,NA,28.304988384246826
2020-07-19,2 day ahead cum death,2020-07-21,56,Wyoming,point,NA,28.29531353712082
2020-07-19,3 day ahead cum death,2020-07-22,56,Wyoming,point,NA,28.16610085964203
2020-07-19,4 day ahead cum death,2020-07-23,56,Wyoming,point,NA,28.14307776093483
2020-07-19,5 day ahead cum death,2020-07-24,56,Wyoming,point,NA,28.011868566274643
2020-07-19,6 day ahead cum death,2020-07-25,56,Wyoming,point,NA,28.222702085971832
2020-07-19,7 day ahead cum death,2020-07-26,56,Wyoming,point,NA,28.13812217116356
2020-07-19,8 day ahead cum death,2020-07-27,56,Wyoming,point,NA,33.56068104505539
2020-07-19,9 day ahead cum death,2020-07-28,56,Wyoming,point,NA,33.506523847579956
2020-07-19,10 day ahead cum death,2020-07-29,56,Wyoming,point,NA,33.43169820308685
2020-07-19,11 day ahead cum death,2020-07-30,56,Wyoming,point,NA,33.46698421239853
2020-07-19,12 day ahead cum death,2020-07-31,56,Wyoming,point,NA,33.14410674571991
2020-07-19,13 day ahead cum death,2020-08-01,56,Wyoming,point,NA,33.537394285202026
2020-07-19,14 day ahead cum death,2020-08-02,56,Wyoming,point,NA,33.38532313704491
