forecast_date,target,target_end_date,location,location_name,type,quantile,value
2020-05-31,8 day ahead cum death,2020-06-08,27,Minnesota,point,NA,1275.4082320332527
2020-05-31,9 day ahead cum death,2020-06-09,27,Minnesota,point,NA,1285.9667736291885
2020-05-31,10 day ahead cum death,2020-06-10,27,Minnesota,point,NA,1323.2772026658058
2020-05-31,11 day ahead cum death,2020-06-11,27,Minnesota,point,NA,1357.9789299964905
2020-05-31,12 day ahead cum death,2020-06-12,27,Minnesota,point,NA,1390.3713851869106
2020-05-31,13 day ahead cum death,2020-06-13,27,Minnesota,point,NA,1422.3756158649921
2020-05-31,14 day ahead cum death,2020-06-14,27,Minnesota,point,NA,1435.3917847573757
2020-05-31,1 day ahead cum death,2020-06-01,28,Mississippi,point,NA,724.3113924562931
2020-05-31,2 day ahead cum death,2020-06-02,28,Mississippi,point,NA,741.6176989674568
2020-05-31,3 day ahead cum death,2020-06-03,28,Mississippi,point,NA,756.8669054210186
2020-05-31,4 day ahead cum death,2020-06-04,28,Mississippi,point,NA,777.7494386136532
2020-05-31,5 day ahead cum death,2020-06-05,28,Mississippi,point,NA,796.4280960261822
2020-05-31,6 day ahead cum death,2020-06-06,28,Mississippi,point,NA,810.1447353959084
2020-05-31,7 day ahead cum death,2020-06-07,28,Mississippi,point,NA,822.375061839819
2020-05-31,8 day ahead cum death,2020-06-08,28,Mississippi,point,NA,805.876941472292
2020-05-31,9 day ahead cum death,2020-06-09,28,Mississippi,point,NA,822.794189363718
2020-05-31,10 day ahead cum death,2020-06-10,28,Mississippi,point,NA,839.1844400763512
2020-05-31,11 day ahead cum death,2020-06-11,28,Mississippi,point,NA,861.3189588487148
2020-05-31,12 day ahead cum death,2020-06-12,28,Mississippi,point,NA,879.0553833246231
2020-05-31,13 day ahead cum death,2020-06-13,28,Mississippi,point,NA,894.5173223614693
2020-05-31,14 day ahead cum death,2020-06-14,28,Mississippi,point,NA,907.0346797406673
2020-05-31,1 day ahead cum death,2020-06-01,29,Missouri,point,NA,888.2551873326302
2020-05-31,2 day ahead cum death,2020-06-02,29,Missouri,point,NA,894.1347002089024
2020-05-31,3 day ahead cum death,2020-06-03,29,Missouri,point,NA,893.2875132858753
2020-05-31,4 day ahead cum death,2020-06-04,29,Missouri,point,NA,898.7541990280151
2020-05-31,5 day ahead cum death,2020-06-05,29,Missouri,point,NA,901.1533123254776
2020-05-31,6 day ahead cum death,2020-06-06,29,Missouri,point,NA,917.125283151865
2020-05-31,7 day ahead cum death,2020-06-07,29,Missouri,point,NA,919.0596879422665
2020-05-31,8 day ahead cum death,2020-06-08,29,Missouri,point,NA,937.7468211352825
2020-05-31,9 day ahead cum death,2020-06-09,29,Missouri,point,NA,946.2046554088593
2020-05-31,10 day ahead cum death,2020-06-10,29,Missouri,point,NA,939.2313268482685
2020-05-31,11 day ahead cum death,2020-06-11,29,Missouri,point,NA,945.5053854286671
2020-05-31,12 day ahead cum death,2020-06-12,29,Missouri,point,NA,948.0544132590294
2020-05-31,13 day ahead cum death,2020-06-13,29,Missouri,point,NA,963.8571354746819
2020-05-31,14 day ahead cum death,2020-06-14,29,Missouri,point,NA,965.5803203880787
2020-05-31,1 day ahead cum death,2020-06-01,30,Montana,point,NA,67.76306182146072
2020-05-31,2 day ahead cum death,2020-06-02,30,Montana,point,NA,68.76306182146072
2020-05-31,3 day ahead cum death,2020-06-03,30,Montana,point,NA,68.83268147706985
2020-05-31,4 day ahead cum death,2020-06-04,30,Montana,point,NA,68.83268147706985
2020-05-31,5 day ahead cum death,2020-06-05,30,Montana,point,NA,68.818055331707
2020-05-31,6 day ahead cum death,2020-06-06,30,Montana,point,NA,68.818055331707
2020-05-31,7 day ahead cum death,2020-06-07,30,Montana,point,NA,68.818055331707
2020-05-31,8 day ahead cum death,2020-06-08,30,Montana,point,NA,71.55446094274521
2020-05-31,9 day ahead cum death,2020-06-09,30,Montana,point,NA,72.58040490746498
2020-05-31,10 day ahead cum death,2020-06-10,30,Montana,point,NA,72.60706108808517
2020-05-31,11 day ahead cum death,2020-06-11,30,Montana,point,NA,72.60706108808517
2020-05-31,12 day ahead cum death,2020-06-12,30,Montana,point,NA,72.6755765080452
2020-05-31,13 day ahead cum death,2020-06-13,30,Montana,point,NA,72.93726989626884
2020-05-31,14 day ahead cum death,2020-06-14,30,Montana,point,NA,73.0775251686573
2020-05-31,1 day ahead cum death,2020-06-01,31,Nebraska,point,NA,242.07019373774529
2020-05-31,2 day ahead cum death,2020-06-02,31,Nebraska,point,NA,242.59953859448433
2020-05-31,3 day ahead cum death,2020-06-03,31,Nebraska,point,NA,254.13018143177032
2020-05-31,4 day ahead cum death,2020-06-04,31,Nebraska,point,NA,253.48407271504402
2020-05-31,5 day ahead cum death,2020-06-05,31,Nebraska,point,NA,255.6200110912323
2020-05-31,6 day ahead cum death,2020-06-06,31,Nebraska,point,NA,256.17230346798897
2020-05-31,7 day ahead cum death,2020-06-07,31,Nebraska,point,NA,256.2236871421337
2020-05-31,8 day ahead cum death,2020-06-08,31,Nebraska,point,NA,288.6029699742794
2020-05-31,9 day ahead cum death,2020-06-09,31,Nebraska,point,NA,289.8264614343643
2020-05-31,10 day ahead cum death,2020-06-10,31,Nebraska,point,NA,294.9926098883152
2020-05-31,11 day ahead cum death,2020-06-11,31,Nebraska,point,NA,292.5793326795101
2020-05-31,12 day ahead cum death,2020-06-12,31,Nebraska,point,NA,295.55816274881363
2020-05-31,13 day ahead cum death,2020-06-13,31,Nebraska,point,NA,294.88285279273987
2020-05-31,14 day ahead cum death,2020-06-14,31,Nebraska,point,NA,294.517020791769
2020-05-31,1 day ahead cum death,2020-06-01,32,Nevada,point,NA,438.04654270410543
2020-05-31,2 day ahead cum death,2020-06-02,32,Nevada,point,NA,435.79542598128313
2020-05-31,3 day ahead cum death,2020-06-03,32,Nevada,point,NA,439.21383941173553
2020-05-31,4 day ahead cum death,2020-06-04,32,Nevada,point,NA,447.87796887755394
2020-05-31,5 day ahead cum death,2020-06-05,32,Nevada,point,NA,445.9840506315231
2020-05-31,6 day ahead cum death,2020-06-06,32,Nevada,point,NA,454.5635895729065
2020-05-31,7 day ahead cum death,2020-06-07,32,Nevada,point,NA,455.90133869647985
2020-05-31,8 day ahead cum death,2020-06-08,32,Nevada,point,NA,472.0320784151554
2020-05-31,9 day ahead cum death,2020-06-09,32,Nevada,point,NA,471.0596955120564
2020-05-31,10 day ahead cum death,2020-06-10,32,Nevada,point,NA,467.60258132219315
2020-05-31,11 day ahead cum death,2020-06-11,32,Nevada,point,NA,478.8148612380028
2020-05-31,12 day ahead cum death,2020-06-12,32,Nevada,point,NA,476.91209369897837
2020-05-31,13 day ahead cum death,2020-06-13,32,Nevada,point,NA,489.121977031231
2020-05-31,14 day ahead cum death,2020-06-14,32,Nevada,point,NA,492.2899904549122
2020-05-31,1 day ahead cum death,2020-06-01,33,New Hampshire,point,NA,206.57616063952446
2020-05-31,2 day ahead cum death,2020-06-02,33,New Hampshire,point,NA,206.87226605415344
2020-05-31,3 day ahead cum death,2020-06-03,33,New Hampshire,point,NA,209.29145726561546
2020-05-31,4 day ahead cum death,2020-06-04,33,New Hampshire,point,NA,210.99766075611112
2020-05-31,5 day ahead cum death,2020-06-05,33,New Hampshire,point,NA,270.15220761299133
2020-05-31,6 day ahead cum death,2020-06-06,33,New Hampshire,point,NA,276.4245331287384
2020-05-31,7 day ahead cum death,2020-06-07,33,New Hampshire,point,NA,283.76783204078674
2020-05-31,8 day ahead cum death,2020-06-08,33,New Hampshire,point,NA,241.3207047879696
2020-05-31,9 day ahead cum death,2020-06-09,33,New Hampshire,point,NA,241.56576883792877
2020-05-31,10 day ahead cum death,2020-06-10,33,New Hampshire,point,NA,242.51334938406944
2020-05-31,11 day ahead cum death,2020-06-11,33,New Hampshire,point,NA,232.5194786787033
2020-05-31,12 day ahead cum death,2020-06-12,33,New Hampshire,point,NA,306.63484489917755
2020-05-31,13 day ahead cum death,2020-06-13,33,New Hampshire,point,NA,316.5289939045906
2020-05-31,14 day ahead cum death,2020-06-14,33,New Hampshire,point,NA,324.87876629829407
2020-05-31,1 day ahead cum death,2020-06-01,34,New Jersey,point,NA,11728.152252674103
2020-05-31,2 day ahead cum death,2020-06-02,34,New Jersey,point,NA,11762.314768314362
2020-05-31,3 day ahead cum death,2020-06-03,34,New Jersey,point,NA,11897.036404371262
2020-05-31,4 day ahead cum death,2020-06-04,34,New Jersey,point,NA,11920.371833562851
2020-05-31,5 day ahead cum death,2020-06-05,34,New Jersey,point,NA,12023.32420873642
2020-05-31,6 day ahead cum death,2020-06-06,34,New Jersey,point,NA,12122.493957042694
2020-05-31,7 day ahead cum death,2020-06-07,34,New Jersey,point,NA,12152.512935638428
2020-05-31,8 day ahead cum death,2020-06-08,34,New Jersey,point,NA,12155.225765705109
2020-05-31,9 day ahead cum death,2020-06-09,34,New Jersey,point,NA,12164.038765192032
2020-05-31,10 day ahead cum death,2020-06-10,34,New Jersey,point,NA,12287.240314483643
2020-05-31,11 day ahead cum death,2020-06-11,34,New Jersey,point,NA,12294.435528039932
2020-05-31,12 day ahead cum death,2020-06-12,34,New Jersey,point,NA,12405.026012420654
2020-05-31,13 day ahead cum death,2020-06-13,34,New Jersey,point,NA,12508.15370297432
2020-05-31,14 day ahead cum death,2020-06-14,34,New Jersey,point,NA,12536.791385412216
2020-05-31,1 day ahead cum death,2020-06-01,35,New Mexico,point,NA,386.93637666106224
2020-05-31,2 day ahead cum death,2020-06-02,35,New Mexico,point,NA,389.40316370129585
2020-05-31,3 day ahead cum death,2020-06-03,35,New Mexico,point,NA,391.59872952103615
2020-05-31,4 day ahead cum death,2020-06-04,35,New Mexico,point,NA,397.57028791308403
2020-05-31,5 day ahead cum death,2020-06-05,35,New Mexico,point,NA,405.43314296007156
2020-05-31,6 day ahead cum death,2020-06-06,35,New Mexico,point,NA,409.79632300138474
2020-05-31,7 day ahead cum death,2020-06-07,35,New Mexico,point,NA,419.3334119617939
2020-05-31,8 day ahead cum death,2020-06-08,35,New Mexico,point,NA,429.39750573039055
2020-05-31,9 day ahead cum death,2020-06-09,35,New Mexico,point,NA,430.30374202132225
2020-05-31,10 day ahead cum death,2020-06-10,35,New Mexico,point,NA,430.3187970519066
2020-05-31,11 day ahead cum death,2020-06-11,35,New Mexico,point,NA,435.84120815992355
2020-05-31,12 day ahead cum death,2020-06-12,35,New Mexico,point,NA,442.83838829398155
2020-05-31,13 day ahead cum death,2020-06-13,35,New Mexico,point,NA,448.2407934963703
2020-05-31,14 day ahead cum death,2020-06-14,35,New Mexico,point,NA,454.415923923254
2020-05-31,1 day ahead cum death,2020-06-01,36,New York,point,NA,30692.306001424786
2020-05-31,2 day ahead cum death,2020-06-02,36,New York,point,NA,30773.899666577574
2020-05-31,3 day ahead cum death,2020-06-03,36,New York,point,NA,30944.724163025614
2020-05-31,4 day ahead cum death,2020-06-04,36,New York,point,NA,30962.1000726521
2020-05-31,5 day ahead cum death,2020-06-05,36,New York,point,NA,31016.580467522144
2020-05-31,6 day ahead cum death,2020-06-06,36,New York,point,NA,31108.018697440624
2020-05-31,7 day ahead cum death,2020-06-07,36,New York,point,NA,31162.619480997324
2020-05-31,8 day ahead cum death,2020-06-08,36,New York,point,NA,31348.07572206855
2020-05-31,9 day ahead cum death,2020-06-09,36,New York,point,NA,31389.93101295829
2020-05-31,10 day ahead cum death,2020-06-10,36,New York,point,NA,31582.040308594704
2020-05-31,11 day ahead cum death,2020-06-11,36,New York,point,NA,31582.087317973375
2020-05-31,12 day ahead cum death,2020-06-12,36,New York,point,NA,31613.87011128664
2020-05-31,13 day ahead cum death,2020-06-13,36,New York,point,NA,31679.654482007027
2020-05-31,14 day ahead cum death,2020-06-14,36,New York,point,NA,31689.955512940884
2020-05-31,1 day ahead cum death,2020-06-01,37,North Carolina,point,NA,943.2101810276508
2020-05-31,2 day ahead cum death,2020-06-02,37,North Carolina,point,NA,939.1906079947948
2020-05-31,3 day ahead cum death,2020-06-03,37,North Carolina,point,NA,987.2966577410698
2020-05-31,4 day ahead cum death,2020-06-04,37,North Carolina,point,NA,1013.3807290196419
2020-05-31,5 day ahead cum death,2020-06-05,37,North Carolina,point,NA,1077.7548634111881
2020-05-31,6 day ahead cum death,2020-06-06,37,North Carolina,point,NA,1087.451523154974
2020-05-31,7 day ahead cum death,2020-06-07,37,North Carolina,point,NA,1092.3452601730824
2020-05-31,8 day ahead cum death,2020-06-08,37,North Carolina,point,NA,1076.0193654298782
2020-05-31,9 day ahead cum death,2020-06-09,37,North Carolina,point,NA,1071.9156696498394
2020-05-31,10 day ahead cum death,2020-06-10,37,North Carolina,point,NA,1118.8374566435814
2020-05-31,11 day ahead cum death,2020-06-11,37,North Carolina,point,NA,1154.0787453651428
2020-05-31,12 day ahead cum death,2020-06-12,37,North Carolina,point,NA,1223.7306951284409
2020-05-31,13 day ahead cum death,2020-06-13,37,North Carolina,point,NA,1233.0595571994781
2020-05-31,14 day ahead cum death,2020-06-14,37,North Carolina,point,NA,1241.5535034537315
2020-05-31,1 day ahead cum death,2020-06-01,38,North Dakota,point,NA,103.7026415169239
2020-05-31,2 day ahead cum death,2020-06-02,38,North Dakota,point,NA,104.7786368727684
2020-05-31,3 day ahead cum death,2020-06-03,38,North Dakota,point,NA,104.05545887351036
2020-05-31,4 day ahead cum death,2020-06-04,38,North Dakota,point,NA,108.17182269692421
2020-05-31,5 day ahead cum death,2020-06-05,38,North Dakota,point,NA,111.62566462159158
2020-05-31,6 day ahead cum death,2020-06-06,38,North Dakota,point,NA,110.86528211832047
2020-05-31,7 day ahead cum death,2020-06-07,38,North Dakota,point,NA,112.19688671827316
2020-05-31,8 day ahead cum death,2020-06-08,38,North Dakota,point,NA,115.2122058570385
2020-05-31,9 day ahead cum death,2020-06-09,38,North Dakota,point,NA,115.19491219520569
2020-05-31,10 day ahead cum death,2020-06-10,38,North Dakota,point,NA,113.5541767179966
2020-05-31,11 day ahead cum death,2020-06-11,38,North Dakota,point,NA,117.11755484342575
2020-05-31,12 day ahead cum death,2020-06-12,38,North Dakota,point,NA,121.28949347138405
2020-05-31,13 day ahead cum death,2020-06-13,38,North Dakota,point,NA,120.64943155646324
2020-05-31,14 day ahead cum death,2020-06-14,38,North Dakota,point,NA,121.71404951810837
2020-05-31,1 day ahead cum death,2020-06-01,39,Ohio,point,NA,2230.554687768221
2020-05-31,2 day ahead cum death,2020-06-02,39,Ohio,point,NA,2247.381138831377
2020-05-31,3 day ahead cum death,2020-06-03,39,Ohio,point,NA,2284.781205356121
2020-05-31,4 day ahead cum death,2020-06-04,39,Ohio,point,NA,2340.120796740055
2020-05-31,5 day ahead cum death,2020-06-05,39,Ohio,point,NA,2363.150789350271
2020-05-31,6 day ahead cum death,2020-06-06,39,Ohio,point,NA,2395.4186175465584
2020-05-31,7 day ahead cum death,2020-06-07,39,Ohio,point,NA,2400.175176680088
2020-05-31,8 day ahead cum death,2020-06-08,39,Ohio,point,NA,2463.7993094325066
2020-05-31,9 day ahead cum death,2020-06-09,39,Ohio,point,NA,2463.658536285162
2020-05-31,10 day ahead cum death,2020-06-10,39,Ohio,point,NA,2493.3610585033894
2020-05-31,11 day ahead cum death,2020-06-11,39,Ohio,point,NA,2548.4888161718845
2020-05-31,12 day ahead cum death,2020-06-12,39,Ohio,point,NA,2567.8681693673134
2020-05-31,13 day ahead cum death,2020-06-13,39,Ohio,point,NA,2584.413392275572
2020-05-31,14 day ahead cum death,2020-06-14,39,Ohio,point,NA,2588.6935440301895
2020-05-31,1 day ahead cum death,2020-06-01,40,Oklahoma,point,NA,370.00804483890533
2020-05-31,2 day ahead cum death,2020-06-02,40,Oklahoma,point,NA,374.44036316871643
2020-05-31,3 day ahead cum death,2020-06-03,40,Oklahoma,point,NA,381.08634957671165
2020-05-31,4 day ahead cum death,2020-06-04,40,Oklahoma,point,NA,383.34676563739777
2020-05-31,5 day ahead cum death,2020-06-05,40,Oklahoma,point,NA,386.72483482956886
2020-05-31,6 day ahead cum death,2020-06-06,40,Oklahoma,point,NA,391.50164273381233
2020-05-31,7 day ahead cum death,2020-06-07,40,Oklahoma,point,NA,390.7052797973156
2020-05-31,8 day ahead cum death,2020-06-08,40,Oklahoma,point,NA,394.42180159687996
2020-05-31,9 day ahead cum death,2020-06-09,40,Oklahoma,point,NA,398.7858937680721
2020-05-31,10 day ahead cum death,2020-06-10,40,Oklahoma,point,NA,405.77804884314537
2020-05-31,11 day ahead cum death,2020-06-11,40,Oklahoma,point,NA,406.88243532180786
2020-05-31,12 day ahead cum death,2020-06-12,40,Oklahoma,point,NA,409.9684996008873
2020-05-31,13 day ahead cum death,2020-06-13,40,Oklahoma,point,NA,414.14006555080414
2020-05-31,14 day ahead cum death,2020-06-14,40,Oklahoma,point,NA,411.88006341457367
2020-05-31,1 day ahead cum death,2020-06-01,41,Oregon,point,NA,188.6119039952755
2020-05-31,2 day ahead cum death,2020-06-02,41,Oregon,point,NA,186.69505661725998
2020-05-31,3 day ahead cum death,2020-06-03,41,Oregon,point,NA,188.78719055652618
2020-05-31,4 day ahead cum death,2020-06-04,41,Oregon,point,NA,189.82111144065857
2020-05-31,5 day ahead cum death,2020-06-05,41,Oregon,point,NA,190.00332748889923
2020-05-31,6 day ahead cum death,2020-06-06,41,Oregon,point,NA,190.89747390151024
2020-05-31,7 day ahead cum death,2020-06-07,41,Oregon,point,NA,190.25639390945435
2020-05-31,8 day ahead cum death,2020-06-08,41,Oregon,point,NA,200.28658762574196
2020-05-31,9 day ahead cum death,2020-06-09,41,Oregon,point,NA,198.1468487083912
2020-05-31,10 day ahead cum death,2020-06-10,41,Oregon,point,NA,198.9258165359497
2020-05-31,11 day ahead cum death,2020-06-11,41,Oregon,point,NA,200.95412933826447
2020-05-31,12 day ahead cum death,2020-06-12,41,Oregon,point,NA,201.35105961561203
2020-05-31,13 day ahead cum death,2020-06-13,41,Oregon,point,NA,202.32300174236298
2020-05-31,14 day ahead cum death,2020-06-14,41,Oregon,point,NA,201.73960170149803
2020-05-31,1 day ahead cum death,2020-06-01,42,Pennsylvania,point,NA,5622.045472830534
2020-05-31,2 day ahead cum death,2020-06-02,42,Pennsylvania,point,NA,5615.763312399387
2020-05-31,3 day ahead cum death,2020-06-03,42,Pennsylvania,point,NA,5713.298443228006
2020-05-31,4 day ahead cum death,2020-06-04,42,Pennsylvania,point,NA,5801.499190479517
2020-05-31,5 day ahead cum death,2020-06-05,42,Pennsylvania,point,NA,5877.398471355438
2020-05-31,6 day ahead cum death,2020-06-06,42,Pennsylvania,point,NA,5955.941509902477
2020-05-31,7 day ahead cum death,2020-06-07,42,Pennsylvania,point,NA,5970.477035164833
2020-05-31,8 day ahead cum death,2020-06-08,42,Pennsylvania,point,NA,6002.873941898346
2020-05-31,9 day ahead cum death,2020-06-09,42,Pennsylvania,point,NA,5976.3427684009075
2020-05-31,10 day ahead cum death,2020-06-10,42,Pennsylvania,point,NA,6067.578421831131
2020-05-31,11 day ahead cum death,2020-06-11,42,Pennsylvania,point,NA,6150.189087897539
2020-05-31,12 day ahead cum death,2020-06-12,42,Pennsylvania,point,NA,6201.805870562792
2020-05-31,13 day ahead cum death,2020-06-13,42,Pennsylvania,point,NA,6276.395246475935
2020-05-31,14 day ahead cum death,2020-06-14,42,Pennsylvania,point,NA,6290.135363996029
2020-05-31,1 day ahead cum death,2020-06-01,44,Rhode Island,point,NA,14.466435134410858
2020-05-31,2 day ahead cum death,2020-06-02,44,Rhode Island,point,NA,13.147075742483139
2020-05-31,3 day ahead cum death,2020-06-03,44,Rhode Island,point,NA,13.162786662578583
2020-05-31,4 day ahead cum death,2020-06-04,44,Rhode Island,point,NA,14.211326360702515
2020-05-31,5 day ahead cum death,2020-06-05,44,Rhode Island,point,NA,14.31261271238327
2020-05-31,6 day ahead cum death,2020-06-06,44,Rhode Island,point,NA,14.992663502693176
2020-05-31,7 day ahead cum death,2020-06-07,44,Rhode Island,point,NA,14.868635535240173
2020-05-31,8 day ahead cum death,2020-06-08,44,Rhode Island,point,NA,23.933375775814056
2020-05-31,9 day ahead cum death,2020-06-09,44,Rhode Island,point,NA,22.614016383886337
2020-05-31,10 day ahead cum death,2020-06-10,44,Rhode Island,point,NA,23.121675670146942
2020-05-31,11 day ahead cum death,2020-06-11,44,Rhode Island,point,NA,24.204596281051636
2020-05-31,12 day ahead cum death,2020-06-12,44,Rhode Island,point,NA,25.833775222301483
2020-05-31,13 day ahead cum death,2020-06-13,44,Rhode Island,point,NA,25.286434948444366
2020-05-31,14 day ahead cum death,2020-06-14,44,Rhode Island,point,NA,24.750486850738525
2020-05-31,1 day ahead cum death,2020-06-01,45,South Carolina,point,NA,491.5723163187504
2020-05-31,2 day ahead cum death,2020-06-02,45,South Carolina,point,NA,498.6455058455467
2020-05-31,3 day ahead cum death,2020-06-03,45,South Carolina,point,NA,519.208701133728
2020-05-31,4 day ahead cum death,2020-06-04,45,South Carolina,point,NA,523.4245039820671
2020-05-31,5 day ahead cum death,2020-06-05,45,South Carolina,point,NA,534.1732895076275
2020-05-31,6 day ahead cum death,2020-06-06,45,South Carolina,point,NA,539.8427847027779
2020-05-31,7 day ahead cum death,2020-06-07,45,South Carolina,point,NA,546.8876667916775
2020-05-31,8 day ahead cum death,2020-06-08,45,South Carolina,point,NA,539.4067241847515
2020-05-31,9 day ahead cum death,2020-06-09,45,South Carolina,point,NA,548.7472054362297
2020-05-31,10 day ahead cum death,2020-06-10,45,South Carolina,point,NA,574.1712424457073
2020-05-31,11 day ahead cum death,2020-06-11,45,South Carolina,point,NA,575.1586246788502
2020-05-31,12 day ahead cum death,2020-06-12,45,South Carolina,point,NA,587.6035307943821
2020-05-31,13 day ahead cum death,2020-06-13,45,South Carolina,point,NA,594.092866152525
2020-05-31,14 day ahead cum death,2020-06-14,45,South Carolina,point,NA,604.2670140862465
2020-05-31,1 day ahead cum death,2020-06-01,46,South Dakota,point,NA,127.53950980305672
2020-05-31,2 day ahead cum death,2020-06-02,46,South Dakota,point,NA,126.51873502135277
2020-05-31,3 day ahead cum death,2020-06-03,46,South Dakota,point,NA,129.15595078468323
2020-05-31,4 day ahead cum death,2020-06-04,46,South Dakota,point,NA,125.58806282281876
2020-05-31,5 day ahead cum death,2020-06-05,46,South Dakota,point,NA,133.77687308192253
2020-05-31,6 day ahead cum death,2020-06-06,46,South Dakota,point,NA,135.65011036396027
2020-05-31,7 day ahead cum death,2020-06-07,46,South Dakota,point,NA,136.7463486790657
2020-05-31,8 day ahead cum death,2020-06-08,46,South Dakota,point,NA,142.93580108880997
2020-05-31,9 day ahead cum death,2020-06-09,46,South Dakota,point,NA,141.76282680034637
2020-05-31,10 day ahead cum death,2020-06-10,46,South Dakota,point,NA,144.78630185127258
2020-05-31,11 day ahead cum death,2020-06-11,46,South Dakota,point,NA,140.7850658595562
2020-05-31,12 day ahead cum death,2020-06-12,46,South Dakota,point,NA,148.62546092271805
2020-05-31,13 day ahead cum death,2020-06-13,46,South Dakota,point,NA,150.68422520160675
2020-05-31,14 day ahead cum death,2020-06-14,46,South Dakota,point,NA,151.39986357092857
2020-05-31,1 day ahead cum death,2020-06-01,47,Tennessee,point,NA,448.0449259877205
2020-05-31,2 day ahead cum death,2020-06-02,47,Tennessee,point,NA,450.8879855275154
2020-05-31,3 day ahead cum death,2020-06-03,47,Tennessee,point,NA,453.00203147530556
2020-05-31,4 day ahead cum death,2020-06-04,47,Tennessee,point,NA,457.63338726758957
2020-05-31,5 day ahead cum death,2020-06-05,47,Tennessee,point,NA,463.2069737613201
2020-05-31,6 day ahead cum death,2020-06-06,47,Tennessee,point,NA,470.8711869120598
2020-05-31,7 day ahead cum death,2020-06-07,47,Tennessee,point,NA,476.49076786637306
2020-05-31,8 day ahead cum death,2020-06-08,47,Tennessee,point,NA,510.1971729397774
2020-05-31,9 day ahead cum death,2020-06-09,47,Tennessee,point,NA,515.5366334021091
2020-05-31,10 day ahead cum death,2020-06-10,47,Tennessee,point,NA,522.4574806690216
2020-05-31,11 day ahead cum death,2020-06-11,47,Tennessee,point,NA,518.8610935211182
2020-05-31,12 day ahead cum death,2020-06-12,47,Tennessee,point,NA,529.5538288354874
2020-05-31,13 day ahead cum death,2020-06-13,47,Tennessee,point,NA,537.3670729696751
2020-05-31,14 day ahead cum death,2020-06-14,47,Tennessee,point,NA,539.1279215216637
2020-05-31,1 day ahead cum death,2020-06-01,48,Texas,point,NA,1992.181170731783
2020-05-31,2 day ahead cum death,2020-06-02,48,Texas,point,NA,2013.7551261484623
2020-05-31,3 day ahead cum death,2020-06-03,48,Texas,point,NA,2062.738234490156
2020-05-31,4 day ahead cum death,2020-06-04,48,Texas,point,NA,2088.9200689792633
2020-05-31,5 day ahead cum death,2020-06-05,48,Texas,point,NA,2075.3714520335197
2020-05-31,6 day ahead cum death,2020-06-06,48,Texas,point,NA,2102.543858796358
2020-05-31,7 day ahead cum death,2020-06-07,48,Texas,point,NA,2136.0897091925144
2020-05-31,8 day ahead cum death,2020-06-08,48,Texas,point,NA,2202.8631790578365
2020-05-31,9 day ahead cum death,2020-06-09,48,Texas,point,NA,2211.6919472515583
2020-05-31,10 day ahead cum death,2020-06-10,48,Texas,point,NA,2260.999278783798
2020-05-31,11 day ahead cum death,2020-06-11,48,Texas,point,NA,2293.8718298077583
2020-05-31,12 day ahead cum death,2020-06-12,48,Texas,point,NA,2268.0387168824673
2020-05-31,13 day ahead cum death,2020-06-13,48,Texas,point,NA,2315.919808000326
2020-05-31,14 day ahead cum death,2020-06-14,48,Texas,point,NA,2348.7476837337017
2020-05-31,1 day ahead cum death,2020-06-01,49,Utah,point,NA,131.73398560285568
2020-05-31,2 day ahead cum death,2020-06-02,49,Utah,point,NA,136.01106134057045
2020-05-31,3 day ahead cum death,2020-06-03,49,Utah,point,NA,138.62396213412285
2020-05-31,4 day ahead cum death,2020-06-04,49,Utah,point,NA,140.75531885027885
2020-05-31,5 day ahead cum death,2020-06-05,49,Utah,point,NA,142.16113409399986
2020-05-31,6 day ahead cum death,2020-06-06,49,Utah,point,NA,144.2457657456398
2020-05-31,7 day ahead cum death,2020-06-07,49,Utah,point,NA,144.82920303940773
2020-05-31,8 day ahead cum death,2020-06-08,49,Utah,point,NA,151.53488126397133
2020-05-31,9 day ahead cum death,2020-06-09,49,Utah,point,NA,154.96274235844612
2020-05-31,10 day ahead cum death,2020-06-10,49,Utah,point,NA,157.12313574552536
2020-05-31,11 day ahead cum death,2020-06-11,49,Utah,point,NA,160.01219299435616
2020-05-31,12 day ahead cum death,2020-06-12,49,Utah,point,NA,160.47105059027672
2020-05-31,13 day ahead cum death,2020-06-13,49,Utah,point,NA,163.9267582297325
2020-05-31,14 day ahead cum death,2020-06-14,49,Utah,point,NA,163.42188522219658
2020-05-31,1 day ahead cum death,2020-06-01,50,Vermont,point,NA,62.8905793428421
2020-05-31,2 day ahead cum death,2020-06-02,50,Vermont,point,NA,62.8905793428421
2020-05-31,3 day ahead cum death,2020-06-03,50,Vermont,point,NA,62.8905793428421
2020-05-31,4 day ahead cum death,2020-06-04,50,Vermont,point,NA,63.92341247200965
2020-05-31,5 day ahead cum death,2020-06-05,50,Vermont,point,NA,63.911382466554635
2020-05-31,6 day ahead cum death,2020-06-06,50,Vermont,point,NA,63.88742479681969
2020-05-31,7 day ahead cum death,2020-06-07,50,Vermont,point,NA,63.869930058717735
2020-05-31,8 day ahead cum death,2020-06-08,50,Vermont,point,NA,66.76050940155982
2020-05-31,9 day ahead cum death,2020-06-09,50,Vermont,point,NA,66.77513557672499
2020-05-31,10 day ahead cum death,2020-06-10,50,Vermont,point,NA,66.79909318685532
2020-05-31,11 day ahead cum death,2020-06-11,50,Vermont,point,NA,67.88452652096748
