forecast_date,target,target_end_date,location,location_name,type,quantile,value
2020-05-03,8 day ahead cum death,2020-05-11,27,Minnesota,point,NA,537.9766217470169
2020-05-03,9 day ahead cum death,2020-05-12,27,Minnesota,point,NA,573.5942409038544
2020-05-03,10 day ahead cum death,2020-05-13,27,Minnesota,point,NA,604.3399721980095
2020-05-03,11 day ahead cum death,2020-05-14,27,Minnesota,point,NA,643.4868408441544
2020-05-03,12 day ahead cum death,2020-05-15,27,Minnesota,point,NA,679.4044232368469
2020-05-03,13 day ahead cum death,2020-05-16,27,Minnesota,point,NA,718.9987564086914
2020-05-03,14 day ahead cum death,2020-05-17,27,Minnesota,point,NA,745.4517059922218
2020-05-03,1 day ahead cum death,2020-05-04,28,Mississippi,point,NA,313.855084002018
2020-05-03,2 day ahead cum death,2020-05-05,28,Mississippi,point,NA,325.824098944664
2020-05-03,3 day ahead cum death,2020-05-06,28,Mississippi,point,NA,332.9433537721634
2020-05-03,4 day ahead cum death,2020-05-07,28,Mississippi,point,NA,342.91781306266785
2020-05-03,5 day ahead cum death,2020-05-08,28,Mississippi,point,NA,367.93747663497925
2020-05-03,6 day ahead cum death,2020-05-09,28,Mississippi,point,NA,379.1529860496521
2020-05-03,7 day ahead cum death,2020-05-10,28,Mississippi,point,NA,383.9646919965744
2020-05-03,8 day ahead cum death,2020-05-11,28,Mississippi,point,NA,373.93058681488037
2020-05-03,9 day ahead cum death,2020-05-12,28,Mississippi,point,NA,388.31683999300003
2020-05-03,10 day ahead cum death,2020-05-13,28,Mississippi,point,NA,397.2723532319069
2020-05-03,11 day ahead cum death,2020-05-14,28,Mississippi,point,NA,408.3948749899864
2020-05-03,12 day ahead cum death,2020-05-15,28,Mississippi,point,NA,437.9088681936264
2020-05-03,13 day ahead cum death,2020-05-16,28,Mississippi,point,NA,446.77518993616104
2020-05-03,14 day ahead cum death,2020-05-17,28,Mississippi,point,NA,449.25361692905426
2020-05-03,1 day ahead cum death,2020-05-04,29,Missouri,point,NA,570.9983764886856
2020-05-03,2 day ahead cum death,2020-05-05,29,Missouri,point,NA,585.3126247525215
2020-05-03,3 day ahead cum death,2020-05-06,29,Missouri,point,NA,602.476348221302
2020-05-03,4 day ahead cum death,2020-05-07,29,Missouri,point,NA,620.9441024661064
2020-05-03,5 day ahead cum death,2020-05-08,29,Missouri,point,NA,634.5928171277046
2020-05-03,6 day ahead cum death,2020-05-09,29,Missouri,point,NA,648.8487609028816
2020-05-03,7 day ahead cum death,2020-05-10,29,Missouri,point,NA,659.9467935562134
2020-05-03,8 day ahead cum death,2020-05-11,29,Missouri,point,NA,680.7619244456291
2020-05-03,9 day ahead cum death,2020-05-12,29,Missouri,point,NA,693.4398445487022
2020-05-03,10 day ahead cum death,2020-05-13,29,Missouri,point,NA,710.0943622589111
2020-05-03,11 day ahead cum death,2020-05-14,29,Missouri,point,NA,728.5642292499542
2020-05-03,12 day ahead cum death,2020-05-15,29,Missouri,point,NA,742.4271996617317
2020-05-03,13 day ahead cum death,2020-05-16,29,Missouri,point,NA,761.1798649430275
2020-05-03,14 day ahead cum death,2020-05-17,29,Missouri,point,NA,771.5328124761581
2020-05-03,1 day ahead cum death,2020-05-04,30,Montana,point,NA,89.99563789367676
2020-05-03,2 day ahead cum death,2020-05-05,30,Montana,point,NA,90.04653561115265
2020-05-03,3 day ahead cum death,2020-05-06,30,Montana,point,NA,91.04653561115265
2020-05-03,4 day ahead cum death,2020-05-07,30,Montana,point,NA,91.04653561115265
2020-05-03,5 day ahead cum death,2020-05-08,30,Montana,point,NA,91.04653561115265
2020-05-03,6 day ahead cum death,2020-05-09,30,Montana,point,NA,91.0210867524147
2020-05-03,7 day ahead cum death,2020-05-10,30,Montana,point,NA,91.0210867524147
2020-05-03,8 day ahead cum death,2020-05-11,30,Montana,point,NA,117.01672464609146
2020-05-03,9 day ahead cum death,2020-05-12,30,Montana,point,NA,117.0421735048294
2020-05-03,10 day ahead cum death,2020-05-13,30,Montana,point,NA,118.0421735048294
2020-05-03,11 day ahead cum death,2020-05-14,30,Montana,point,NA,118.0421735048294
2020-05-03,12 day ahead cum death,2020-05-15,30,Montana,point,NA,118.0421735048294
2020-05-03,13 day ahead cum death,2020-05-16,30,Montana,point,NA,118.01672464609146
2020-05-03,14 day ahead cum death,2020-05-17,30,Montana,point,NA,118.01672464609146
2020-05-03,1 day ahead cum death,2020-05-04,31,Nebraska,point,NA,181.5176877975464
2020-05-03,2 day ahead cum death,2020-05-05,31,Nebraska,point,NA,180.20173227787018
2020-05-03,3 day ahead cum death,2020-05-06,31,Nebraska,point,NA,185.37487065792084
2020-05-03,4 day ahead cum death,2020-05-07,31,Nebraska,point,NA,221.21391528844833
2020-05-03,5 day ahead cum death,2020-05-08,31,Nebraska,point,NA,227.4253986477852
2020-05-03,6 day ahead cum death,2020-05-09,31,Nebraska,point,NA,227.24303829669952
2020-05-03,7 day ahead cum death,2020-05-10,31,Nebraska,point,NA,230.6946592926979
2020-05-03,8 day ahead cum death,2020-05-11,31,Nebraska,point,NA,268.53213572502136
2020-05-03,9 day ahead cum death,2020-05-12,31,Nebraska,point,NA,270.32584673166275
2020-05-03,10 day ahead cum death,2020-05-13,31,Nebraska,point,NA,281.3082795739174
2020-05-03,11 day ahead cum death,2020-05-14,31,Nebraska,point,NA,322.3101598620415
2020-05-03,12 day ahead cum death,2020-05-15,31,Nebraska,point,NA,342.4665090441704
2020-05-03,13 day ahead cum death,2020-05-16,31,Nebraska,point,NA,344.79731941223145
2020-05-03,14 day ahead cum death,2020-05-17,31,Nebraska,point,NA,351.3704722523689
2020-05-03,1 day ahead cum death,2020-05-04,32,Nevada,point,NA,258.2411544919014
2020-05-03,2 day ahead cum death,2020-05-05,32,Nevada,point,NA,270.6364161968231
2020-05-03,3 day ahead cum death,2020-05-06,32,Nevada,point,NA,281.1149790287018
2020-05-03,4 day ahead cum death,2020-05-07,32,Nevada,point,NA,295.48312544822693
2020-05-03,5 day ahead cum death,2020-05-08,32,Nevada,point,NA,295.70909094810486
2020-05-03,6 day ahead cum death,2020-05-09,32,Nevada,point,NA,306.78583550453186
2020-05-03,7 day ahead cum death,2020-05-10,32,Nevada,point,NA,308.74838757514954
2020-05-03,8 day ahead cum death,2020-05-11,32,Nevada,point,NA,299.98954206705093
2020-05-03,9 day ahead cum death,2020-05-12,32,Nevada,point,NA,313.4883871078491
2020-05-03,10 day ahead cum death,2020-05-13,32,Nevada,point,NA,324.45142698287964
2020-05-03,11 day ahead cum death,2020-05-14,32,Nevada,point,NA,335.4271311759949
2020-05-03,12 day ahead cum death,2020-05-15,32,Nevada,point,NA,337.7888479232788
2020-05-03,13 day ahead cum death,2020-05-16,32,Nevada,point,NA,346.887490272522
2020-05-03,14 day ahead cum death,2020-05-17,32,Nevada,point,NA,349.85597229003906
2020-05-03,1 day ahead cum death,2020-05-04,33,New Hampshire,point,NA,28.058351397514343
2020-05-03,2 day ahead cum death,2020-05-05,33,New Hampshire,point,NA,35.40457475185394
2020-05-03,3 day ahead cum death,2020-05-06,33,New Hampshire,point,NA,26.954968214035034
2020-05-03,4 day ahead cum death,2020-05-07,33,New Hampshire,point,NA,81.63092315196991
2020-05-03,5 day ahead cum death,2020-05-08,33,New Hampshire,point,NA,80.11524498462677
2020-05-03,6 day ahead cum death,2020-05-09,33,New Hampshire,point,NA,80.66250944137573
2020-05-03,7 day ahead cum death,2020-05-10,33,New Hampshire,point,NA,80.8065096139908
2020-05-03,8 day ahead cum death,2020-05-11,33,New Hampshire,point,NA,45.17035174369812
2020-05-03,9 day ahead cum death,2020-05-12,33,New Hampshire,point,NA,53.24684476852417
2020-05-03,10 day ahead cum death,2020-05-13,33,New Hampshire,point,NA,44.53495264053345
2020-05-03,11 day ahead cum death,2020-05-14,33,New Hampshire,point,NA,111.81310886144638
2020-05-03,12 day ahead cum death,2020-05-15,33,New Hampshire,point,NA,112.67705708742142
2020-05-03,13 day ahead cum death,2020-05-16,33,New Hampshire,point,NA,113.67622953653336
2020-05-03,14 day ahead cum death,2020-05-17,33,New Hampshire,point,NA,114.1033827662468
2020-05-03,1 day ahead cum death,2020-05-04,34,New Jersey,point,NA,7225.39867067337
2020-05-03,2 day ahead cum death,2020-05-05,34,New Jersey,point,NA,7548.4838490486145
2020-05-03,3 day ahead cum death,2020-05-06,34,New Jersey,point,NA,7935.868006467819
2020-05-03,4 day ahead cum death,2020-05-07,34,New Jersey,point,NA,8396.809873580933
2020-05-03,5 day ahead cum death,2020-05-08,34,New Jersey,point,NA,8687.654688358307
2020-05-03,6 day ahead cum death,2020-05-09,34,New Jersey,point,NA,8885.785171508789
2020-05-03,7 day ahead cum death,2020-05-10,34,New Jersey,point,NA,9005.44342136383
2020-05-03,8 day ahead cum death,2020-05-11,34,New Jersey,point,NA,8349.578654050827
2020-05-03,9 day ahead cum death,2020-05-12,34,New Jersey,point,NA,8732.61181807518
2020-05-03,10 day ahead cum death,2020-05-13,34,New Jersey,point,NA,9049.081690311432
2020-05-03,11 day ahead cum death,2020-05-14,34,New Jersey,point,NA,9510.593716144562
2020-05-03,12 day ahead cum death,2020-05-15,34,New Jersey,point,NA,9812.924188613892
2020-05-03,13 day ahead cum death,2020-05-16,34,New Jersey,point,NA,9969.732139110565
2020-05-03,14 day ahead cum death,2020-05-17,34,New Jersey,point,NA,10110.817814826965
2020-05-03,1 day ahead cum death,2020-05-04,35,New Mexico,point,NA,157.56533563137054
2020-05-03,2 day ahead cum death,2020-05-05,35,New Mexico,point,NA,160.81616032123566
2020-05-03,3 day ahead cum death,2020-05-06,35,New Mexico,point,NA,172.7762142419815
2020-05-03,4 day ahead cum death,2020-05-07,35,New Mexico,point,NA,186.52366292476654
2020-05-03,5 day ahead cum death,2020-05-08,35,New Mexico,point,NA,197.51355481147766
2020-05-03,6 day ahead cum death,2020-05-09,35,New Mexico,point,NA,204.89734989404678
2020-05-03,7 day ahead cum death,2020-05-10,35,New Mexico,point,NA,217.2129836678505
2020-05-03,8 day ahead cum death,2020-05-11,35,New Mexico,point,NA,205.02110636234283
2020-05-03,9 day ahead cum death,2020-05-12,35,New Mexico,point,NA,212.55986201763153
2020-05-03,10 day ahead cum death,2020-05-13,35,New Mexico,point,NA,222.69509518146515
2020-05-03,11 day ahead cum death,2020-05-14,35,New Mexico,point,NA,238.0142561197281
2020-05-03,12 day ahead cum death,2020-05-15,35,New Mexico,point,NA,248.27664077281952
2020-05-03,13 day ahead cum death,2020-05-16,35,New Mexico,point,NA,257.33087772130966
2020-05-03,14 day ahead cum death,2020-05-17,35,New Mexico,point,NA,269.5127496123314
2020-05-03,1 day ahead cum death,2020-05-04,36,New York,point,NA,25487.052829682823
2020-05-03,2 day ahead cum death,2020-05-05,36,New York,point,NA,25857.637744903564
2020-05-03,3 day ahead cum death,2020-05-06,36,New York,point,NA,26262.483505249023
2020-05-03,4 day ahead cum death,2020-05-07,36,New York,point,NA,26610.68839907646
2020-05-03,5 day ahead cum death,2020-05-08,36,New York,point,NA,26998.81176662445
2020-05-03,6 day ahead cum death,2020-05-09,36,New York,point,NA,27391.26794540882
2020-05-03,7 day ahead cum death,2020-05-10,36,New York,point,NA,27712.29540294409
2020-05-03,8 day ahead cum death,2020-05-11,36,New York,point,NA,27723.836820602417
2020-05-03,9 day ahead cum death,2020-05-12,36,New York,point,NA,28117.74866884947
2020-05-03,10 day ahead cum death,2020-05-13,36,New York,point,NA,28617.665078997612
2020-05-03,11 day ahead cum death,2020-05-14,36,New York,point,NA,28985.510441839695
2020-05-03,12 day ahead cum death,2020-05-15,36,New York,point,NA,29333.555373370647
2020-05-03,13 day ahead cum death,2020-05-16,36,New York,point,NA,29425.691885828972
2020-05-03,14 day ahead cum death,2020-05-17,36,New York,point,NA,29704.67729908228
2020-05-03,1 day ahead cum death,2020-05-04,37,North Carolina,point,NA,484.3661010861397
2020-05-03,2 day ahead cum death,2020-05-05,37,North Carolina,point,NA,508.9279375076294
2020-05-03,3 day ahead cum death,2020-05-06,37,North Carolina,point,NA,526.2242549061775
2020-05-03,4 day ahead cum death,2020-05-07,37,North Carolina,point,NA,552.9875336885452
2020-05-03,5 day ahead cum death,2020-05-08,37,North Carolina,point,NA,562.9265826940536
2020-05-03,6 day ahead cum death,2020-05-09,37,North Carolina,point,NA,578.8294858336449
2020-05-03,7 day ahead cum death,2020-05-10,37,North Carolina,point,NA,583.2495995759964
2020-05-03,8 day ahead cum death,2020-05-11,37,North Carolina,point,NA,595.0427513122559
2020-05-03,9 day ahead cum death,2020-05-12,37,North Carolina,point,NA,621.8259442448616
2020-05-03,10 day ahead cum death,2020-05-13,37,North Carolina,point,NA,641.6341036558151
2020-05-03,11 day ahead cum death,2020-05-14,37,North Carolina,point,NA,677.6709861159325
2020-05-03,12 day ahead cum death,2020-05-15,37,North Carolina,point,NA,685.8533647656441
2020-05-03,13 day ahead cum death,2020-05-16,37,North Carolina,point,NA,701.1368198394775
2020-05-03,14 day ahead cum death,2020-05-17,37,North Carolina,point,NA,699.1114454269409
2020-05-03,1 day ahead cum death,2020-05-04,38,North Dakota,point,NA,99.56481194496155
2020-05-03,2 day ahead cum death,2020-05-05,38,North Dakota,point,NA,99.98223853111267
2020-05-03,3 day ahead cum death,2020-05-06,38,North Dakota,point,NA,100.82774806022644
2020-05-03,4 day ahead cum death,2020-05-07,38,North Dakota,point,NA,100.96891570091248
2020-05-03,5 day ahead cum death,2020-05-08,38,North Dakota,point,NA,100.96891570091248
2020-05-03,6 day ahead cum death,2020-05-09,38,North Dakota,point,NA,98.65405488014221
2020-05-03,7 day ahead cum death,2020-05-10,38,North Dakota,point,NA,99.49084234237671
2020-05-03,8 day ahead cum death,2020-05-11,38,North Dakota,point,NA,134.85298013687134
2020-05-03,9 day ahead cum death,2020-05-12,38,North Dakota,point,NA,134.8022539615631
2020-05-03,10 day ahead cum death,2020-05-13,38,North Dakota,point,NA,135.65079522132874
2020-05-03,11 day ahead cum death,2020-05-14,38,North Dakota,point,NA,134.94645380973816
2020-05-03,12 day ahead cum death,2020-05-15,38,North Dakota,point,NA,134.80225443840027
2020-05-03,13 day ahead cum death,2020-05-16,38,North Dakota,point,NA,132.43490195274353
2020-05-03,14 day ahead cum death,2020-05-17,38,North Dakota,point,NA,132.55960631370544
2020-05-03,1 day ahead cum death,2020-05-04,39,Ohio,point,NA,1047.3739689588547
2020-05-03,2 day ahead cum death,2020-05-05,39,Ohio,point,NA,1099.0631248950958
2020-05-03,3 day ahead cum death,2020-05-06,39,Ohio,point,NA,1241.876957476139
2020-05-03,4 day ahead cum death,2020-05-07,39,Ohio,point,NA,1284.736390054226
2020-05-03,5 day ahead cum death,2020-05-08,39,Ohio,point,NA,1311.9514546990395
2020-05-03,6 day ahead cum death,2020-05-09,39,Ohio,point,NA,1316.767162501812
2020-05-03,7 day ahead cum death,2020-05-10,39,Ohio,point,NA,1302.6725669503212
2020-05-03,8 day ahead cum death,2020-05-11,39,Ohio,point,NA,1247.8019412755966
2020-05-03,9 day ahead cum death,2020-05-12,39,Ohio,point,NA,1278.8061494231224
2020-05-03,10 day ahead cum death,2020-05-13,39,Ohio,point,NA,1446.4899222254753
2020-05-03,11 day ahead cum death,2020-05-14,39,Ohio,point,NA,1502.7913445234299
2020-05-03,12 day ahead cum death,2020-05-15,39,Ohio,point,NA,1537.6149495244026
2020-05-03,13 day ahead cum death,2020-05-16,39,Ohio,point,NA,1546.6464534401894
2020-05-03,14 day ahead cum death,2020-05-17,39,Ohio,point,NA,1539.1220926046371
2020-05-03,1 day ahead cum death,2020-05-04,40,Oklahoma,point,NA,288.25020682811737
2020-05-03,2 day ahead cum death,2020-05-05,40,Oklahoma,point,NA,303.67705208063126
2020-05-03,3 day ahead cum death,2020-05-06,40,Oklahoma,point,NA,306.4301931858063
2020-05-03,4 day ahead cum death,2020-05-07,40,Oklahoma,point,NA,315.87113559246063
2020-05-03,5 day ahead cum death,2020-05-08,40,Oklahoma,point,NA,327.5257042646408
2020-05-03,6 day ahead cum death,2020-05-09,40,Oklahoma,point,NA,336.422159075737
2020-05-03,7 day ahead cum death,2020-05-10,40,Oklahoma,point,NA,333.367678463459
2020-05-03,8 day ahead cum death,2020-05-11,40,Oklahoma,point,NA,342.85833567380905
2020-05-03,9 day ahead cum death,2020-05-12,40,Oklahoma,point,NA,356.2175371646881
2020-05-03,10 day ahead cum death,2020-05-13,40,Oklahoma,point,NA,358.5803250670433
2020-05-03,11 day ahead cum death,2020-05-14,40,Oklahoma,point,NA,368.054463326931
2020-05-03,12 day ahead cum death,2020-05-15,40,Oklahoma,point,NA,379.761070728302
2020-05-03,13 day ahead cum death,2020-05-16,40,Oklahoma,point,NA,389.99598801136017
2020-05-03,14 day ahead cum death,2020-05-17,40,Oklahoma,point,NA,388.35121726989746
2020-05-03,1 day ahead cum death,2020-05-04,41,Oregon,point,NA,147.39073204994202
2020-05-03,2 day ahead cum death,2020-05-05,41,Oregon,point,NA,154.33568477630615
2020-05-03,3 day ahead cum death,2020-05-06,41,Oregon,point,NA,156.67205810546875
2020-05-03,4 day ahead cum death,2020-05-07,41,Oregon,point,NA,158.44991892576218
2020-05-03,5 day ahead cum death,2020-05-08,41,Oregon,point,NA,159.56866896152496
2020-05-03,6 day ahead cum death,2020-05-09,41,Oregon,point,NA,163.80865228176117
2020-05-03,7 day ahead cum death,2020-05-10,41,Oregon,point,NA,163.26483696699142
2020-05-03,8 day ahead cum death,2020-05-11,41,Oregon,point,NA,177.1996967792511
2020-05-03,9 day ahead cum death,2020-05-12,41,Oregon,point,NA,184.94920766353607
2020-05-03,10 day ahead cum death,2020-05-13,41,Oregon,point,NA,188.4073430299759
2020-05-03,11 day ahead cum death,2020-05-14,41,Oregon,point,NA,188.03066182136536
2020-05-03,12 day ahead cum death,2020-05-15,41,Oregon,point,NA,189.12522917985916
2020-05-03,13 day ahead cum death,2020-05-16,41,Oregon,point,NA,194.3196141719818
2020-05-03,14 day ahead cum death,2020-05-17,41,Oregon,point,NA,191.6684427857399
2020-05-03,1 day ahead cum death,2020-05-04,42,Pennsylvania,point,NA,2442.083403170109
2020-05-03,2 day ahead cum death,2020-05-05,42,Pennsylvania,point,NA,2645.0070863962173
2020-05-03,3 day ahead cum death,2020-05-06,42,Pennsylvania,point,NA,2951.670622885227
2020-05-03,4 day ahead cum death,2020-05-07,42,Pennsylvania,point,NA,3067.357819855213
2020-05-03,5 day ahead cum death,2020-05-08,42,Pennsylvania,point,NA,3248.445566356182
2020-05-03,6 day ahead cum death,2020-05-09,42,Pennsylvania,point,NA,3245.5148763656616
2020-05-03,7 day ahead cum death,2020-05-10,42,Pennsylvania,point,NA,3285.4324524998665
2020-05-03,8 day ahead cum death,2020-05-11,42,Pennsylvania,point,NA,2981.9861419200897
2020-05-03,9 day ahead cum death,2020-05-12,42,Pennsylvania,point,NA,3174.66519933939
2020-05-03,10 day ahead cum death,2020-05-13,42,Pennsylvania,point,NA,3519.177817463875
2020-05-03,11 day ahead cum death,2020-05-14,42,Pennsylvania,point,NA,3639.1895506978035
2020-05-03,12 day ahead cum death,2020-05-15,42,Pennsylvania,point,NA,3796.0716883540154
2020-05-03,13 day ahead cum death,2020-05-16,42,Pennsylvania,point,NA,3784.0335438251495
2020-05-03,14 day ahead cum death,2020-05-17,42,Pennsylvania,point,NA,3788.7225346565247
2020-05-03,1 day ahead cum death,2020-05-04,44,Rhode Island,point,NA,84.1329973936081
2020-05-03,2 day ahead cum death,2020-05-05,44,Rhode Island,point,NA,93.43548285961151
2020-05-03,3 day ahead cum death,2020-05-06,44,Rhode Island,point,NA,85.29807907342911
2020-05-03,4 day ahead cum death,2020-05-07,44,Rhode Island,point,NA,86.47326743602753
2020-05-03,5 day ahead cum death,2020-05-08,44,Rhode Island,point,NA,82.83244705200195
2020-05-03,6 day ahead cum death,2020-05-09,44,Rhode Island,point,NA,86.6729770898819
2020-05-03,7 day ahead cum death,2020-05-10,44,Rhode Island,point,NA,87.5247985124588
2020-05-03,8 day ahead cum death,2020-05-11,44,Rhode Island,point,NA,165.93764066696167
2020-05-03,9 day ahead cum death,2020-05-12,44,Rhode Island,point,NA,177.06024885177612
2020-05-03,10 day ahead cum death,2020-05-13,44,Rhode Island,point,NA,165.49138170480728
2020-05-03,11 day ahead cum death,2020-05-14,44,Rhode Island,point,NA,166.4256250858307
2020-05-03,12 day ahead cum death,2020-05-15,44,Rhode Island,point,NA,161.6571353673935
2020-05-03,13 day ahead cum death,2020-05-16,44,Rhode Island,point,NA,166.34865725040436
2020-05-03,14 day ahead cum death,2020-05-17,44,Rhode Island,point,NA,162.79141926765442
2020-05-03,1 day ahead cum death,2020-05-04,45,South Carolina,point,NA,233.93691742420197
2020-05-03,2 day ahead cum death,2020-05-05,45,South Carolina,point,NA,244.16060328483582
2020-05-03,3 day ahead cum death,2020-05-06,45,South Carolina,point,NA,289.1016430258751
2020-05-03,4 day ahead cum death,2020-05-07,45,South Carolina,point,NA,296.4331511259079
2020-05-03,5 day ahead cum death,2020-05-08,45,South Carolina,point,NA,306.6805482506752
2020-05-03,6 day ahead cum death,2020-05-09,45,South Carolina,point,NA,319.8904623389244
2020-05-03,7 day ahead cum death,2020-05-10,45,South Carolina,point,NA,333.400591135025
2020-05-03,8 day ahead cum death,2020-05-11,45,South Carolina,point,NA,281.11307775974274
2020-05-03,9 day ahead cum death,2020-05-12,45,South Carolina,point,NA,295.3000775575638
2020-05-03,10 day ahead cum death,2020-05-13,45,South Carolina,point,NA,342.8997242450714
2020-05-03,11 day ahead cum death,2020-05-14,45,South Carolina,point,NA,352.0878943800926
2020-05-03,12 day ahead cum death,2020-05-15,45,South Carolina,point,NA,364.72148364782333
2020-05-03,13 day ahead cum death,2020-05-16,45,South Carolina,point,NA,379.4183320403099
2020-05-03,14 day ahead cum death,2020-05-17,45,South Carolina,point,NA,391.83933365345
2020-05-03,1 day ahead cum death,2020-05-04,46,South Dakota,point,NA,122.00964593887329
2020-05-03,2 day ahead cum death,2020-05-05,46,South Dakota,point,NA,121.03762292861938
2020-05-03,3 day ahead cum death,2020-05-06,46,South Dakota,point,NA,122.7494568824768
2020-05-03,4 day ahead cum death,2020-05-07,46,South Dakota,point,NA,122.57238626480103
2020-05-03,5 day ahead cum death,2020-05-08,46,South Dakota,point,NA,130.3718285560608
2020-05-03,6 day ahead cum death,2020-05-09,46,South Dakota,point,NA,130.28708267211914
2020-05-03,7 day ahead cum death,2020-05-10,46,South Dakota,point,NA,130.00687646865845
2020-05-03,8 day ahead cum death,2020-05-11,46,South Dakota,point,NA,169.46878170967102
2020-05-03,9 day ahead cum death,2020-05-12,46,South Dakota,point,NA,166.71345734596252
2020-05-03,10 day ahead cum death,2020-05-13,46,South Dakota,point,NA,167.25930905342102
2020-05-03,11 day ahead cum death,2020-05-14,46,South Dakota,point,NA,166.92737221717834
2020-05-03,12 day ahead cum death,2020-05-15,46,South Dakota,point,NA,176.07996201515198
2020-05-03,13 day ahead cum death,2020-05-16,46,South Dakota,point,NA,172.14112681150436
2020-05-03,14 day ahead cum death,2020-05-17,46,South Dakota,point,NA,171.0107697248459
2020-05-03,1 day ahead cum death,2020-05-04,47,Tennessee,point,NA,326.6090335845947
2020-05-03,2 day ahead cum death,2020-05-05,47,Tennessee,point,NA,332.2109236717224
2020-05-03,3 day ahead cum death,2020-05-06,47,Tennessee,point,NA,336.9416480064392
2020-05-03,4 day ahead cum death,2020-05-07,47,Tennessee,point,NA,352.05508279800415
2020-05-03,5 day ahead cum death,2020-05-08,47,Tennessee,point,NA,371.9323579072952
2020-05-03,6 day ahead cum death,2020-05-09,47,Tennessee,point,NA,374.91398137807846
2020-05-03,7 day ahead cum death,2020-05-10,47,Tennessee,point,NA,379.29076367616653
2020-05-03,8 day ahead cum death,2020-05-11,47,Tennessee,point,NA,443.19745326042175
2020-05-03,9 day ahead cum death,2020-05-12,47,Tennessee,point,NA,447.0870264172554
2020-05-03,10 day ahead cum death,2020-05-13,47,Tennessee,point,NA,458.3674811720848
2020-05-03,11 day ahead cum death,2020-05-14,47,Tennessee,point,NA,455.0284660458565
2020-05-03,12 day ahead cum death,2020-05-15,47,Tennessee,point,NA,494.73158568143845
2020-05-03,13 day ahead cum death,2020-05-16,47,Tennessee,point,NA,511.821912586689
2020-05-03,14 day ahead cum death,2020-05-17,47,Tennessee,point,NA,517.1760872006416
2020-05-03,1 day ahead cum death,2020-05-04,48,Texas,point,NA,1219.0234184265137
2020-05-03,2 day ahead cum death,2020-05-05,48,Texas,point,NA,1257.382511973381
2020-05-03,3 day ahead cum death,2020-05-06,48,Texas,point,NA,1284.0299534797668
2020-05-03,4 day ahead cum death,2020-05-07,48,Texas,point,NA,1341.9487374424934
2020-05-03,5 day ahead cum death,2020-05-08,48,Texas,point,NA,1373.108795762062
2020-05-03,6 day ahead cum death,2020-05-09,48,Texas,point,NA,1383.6182888746262
2020-05-03,7 day ahead cum death,2020-05-10,48,Texas,point,NA,1402.586029469967
2020-05-03,8 day ahead cum death,2020-05-11,48,Texas,point,NA,1506.4979130029678
2020-05-03,9 day ahead cum death,2020-05-12,48,Texas,point,NA,1547.1862562298775
2020-05-03,10 day ahead cum death,2020-05-13,48,Texas,point,NA,1581.564893245697
2020-05-03,11 day ahead cum death,2020-05-14,48,Texas,point,NA,1636.2500953674316
2020-05-03,12 day ahead cum death,2020-05-15,48,Texas,point,NA,1675.7982591986656
2020-05-03,13 day ahead cum death,2020-05-16,48,Texas,point,NA,1706.139367222786
2020-05-03,14 day ahead cum death,2020-05-17,48,Texas,point,NA,1737.7731656432152
2020-05-03,1 day ahead cum death,2020-05-04,49,Utah,point,NA,98.15984755754471
2020-05-03,2 day ahead cum death,2020-05-05,49,Utah,point,NA,99.24449020624161
2020-05-03,3 day ahead cum death,2020-05-06,49,Utah,point,NA,103.92968767881393
2020-05-03,4 day ahead cum death,2020-05-07,49,Utah,point,NA,105.97581392526627
2020-05-03,5 day ahead cum death,2020-05-08,49,Utah,point,NA,105.3109992146492
2020-05-03,6 day ahead cum death,2020-05-09,49,Utah,point,NA,109.72731882333755
2020-05-03,7 day ahead cum death,2020-05-10,49,Utah,point,NA,110.24478113651276
2020-05-03,8 day ahead cum death,2020-05-11,49,Utah,point,NA,138.93960428237915
2020-05-03,9 day ahead cum death,2020-05-12,49,Utah,point,NA,140.2945894598961
2020-05-03,10 day ahead cum death,2020-05-13,49,Utah,point,NA,145.12215292453766
2020-05-03,11 day ahead cum death,2020-05-14,49,Utah,point,NA,147.69233840703964
2020-05-03,12 day ahead cum death,2020-05-15,49,Utah,point,NA,145.6762939095497
2020-05-03,13 day ahead cum death,2020-05-16,49,Utah,point,NA,149.47898668050766
2020-05-03,14 day ahead cum death,2020-05-17,49,Utah,point,NA,150.66690266132355
2020-05-03,1 day ahead cum death,2020-05-04,50,Vermont,point,NA,60.04316908121109
2020-05-03,2 day ahead cum death,2020-05-05,50,Vermont,point,NA,60.44498127698898
2020-05-03,3 day ahead cum death,2020-05-06,50,Vermont,point,NA,60.110368311405175
2020-05-03,4 day ahead cum death,2020-05-07,50,Vermont,point,NA,61.84355854988098
2020-05-03,5 day ahead cum death,2020-05-08,50,Vermont,point,NA,62.98472571372986
2020-05-03,6 day ahead cum death,2020-05-09,50,Vermont,point,NA,64.06484061479568
2020-05-03,7 day ahead cum death,2020-05-10,50,Vermont,point,NA,66.14414292573929
2020-05-03,8 day ahead cum death,2020-05-11,50,Vermont,point,NA,68.18731200695038
2020-05-03,9 day ahead cum death,2020-05-12,50,Vermont,point,NA,68.46686726808548
2020-05-03,10 day ahead cum death,2020-05-13,50,Vermont,point,NA,68.13225430250168
2020-05-03,11 day ahead cum death,2020-05-14,50,Vermont,point,NA,69.72427725791931
